EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
010795924,PLAINVILLE COMMUNITY FOUNDATION INC,% CHARLIE RAMSEY,511 S MAIN ST,PLAINVILLE,KS,67663-2825,0000,03,3,1000,200404,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,T31,
010801631,KANSAS PROPANE EDUCATION AND RESEARCH COUNCIL,% JUSTIN HOLSTIN,540 NW BROAD ST,TOPEKA,KS,66608-1819,0000,06,3,1000,200511,2,00,000000000,5,01,201306,5,4,01,0,06,584948,426805,388011,S41,
010810900,CASA OF THE THIRTY-FIRST JUDICIAL DISTRICT,,1 N WASHINGTON AVE,IOLA,KS,66749-2802,0000,03,3,1000,200508,2,15,000000000,1,01,201312,3,3,01,0,12,58399,60698,60698,I80,
010811472,GREAT AWAKENINGS INC,% CLINT DECKER,107 S 7TH ST,CLAY CENTER,KS,67432-3414,0000,03,3,2000,200501,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
010814854,FINDING WORDS OF KANSAS INC,% DAVID FYLER,103 E 9TH ST,SCOTT CITY,KS,67871-1743,0000,03,3,5200,200501,1,15,000000000,1,01,201306,3,3,01,0,06,62356,59256,59256,I72,
010844944,RAINBOW MEADOWS EQUINE RESCUE AND RETIREMENT INC,,1949 DALTON RD,SEDAN,KS,67361-8640,0000,03,3,1000,200709,1,15,000000000,1,01,201312,4,4,01,0,12,132059,241988,138689,D20,
010846228,HOPE MUSIC WORKS INC,% STEVE PICKARD,PO BOX 436,ROSE HILL,KS,67133-0436,0000,03,3,1000,200512,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P81,
010846251,WAT VIDHESDHAMMARANGSI,% SONGKRAN SIRIVEJ,2857 W PLEASANT HILL RD,SALINA,KS,67401-9338,0000,03,3,7000,200610,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
010846888,RESTORATION CENTER INC,,235 W 7TH ST SUITE 1,JUNCTION CITY,KS,66441-3594,0000,03,3,1000,200607,1,15,000000000,1,01,201310,1,5,01,0,10,4067,635109,635109,F20,
010865151,LEAVENWORTH COUNTY HUMANE SOCIETY INC,,PO BOX 308,BASEHOR,KS,66007-0308,0000,03,3,1000,200710,1,15,000000000,1,01,201312,4,3,01,0,12,137956,53260,53260,D20,
010900453,NATIONAL FEDERATION OF MUSIC CLUBS,% ELENAGAY DILL,814 S 2ND ST,ATWOOD,KS,67730-2116,3832,03,9,2000,200202,1,16,000000000,5,01,201212,0,0,02,0,12,0,0,0,,ATWOOD MUSIC AND DRAMA CLUB
010905971,MAIN STREET MINISTRY ASSOCIATION,% CARL M SCHMIDT,128 W MAIN ST,ANTHONY,KS,67003-2745,0000,03,3,1000,200906,1,15,000000000,1,01,201212,3,4,01,0,12,52333,165682,101110,P20,
010906886,CHASE SENIOR CENTER INC,% BERND WIESNER PRES,PO BOX 235,CHASE,KS,67524-0235,0000,03,3,1000,200905,1,15,000000000,0,01,201212,4,2,02,0,12,136444,14464,13020,P81,
010910180,LIF INC,% LAMONT LOVE,2676 E CONQUEST CT,WICHITA,KS,67219-4765,0000,03,3,1200,200904,1,15,000000000,1,01,201212,3,4,01,0,12,27277,318657,318657,P32,
010921856,TRINITY INTERNATIONAL MISSIONS INC,,420 IDAHO AVE,HOLTON,KS,66436-1134,0000,03,3,1000,201103,1,15,000000000,1,01,201312,3,3,01,0,12,40206,71536,71536,T12,T I M
010936349,FINANCIAL THERAPY ASSOCIATION,% KRISTY ARCHULETA,SCHOOL OF FAMILY STUDIES,MANHATTAN,KS,66506-0000,0000,03,2,2000,201008,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,W03,
010947646,OPERATION GIVE-A-BEAR FOUNDATION,,16500 W 118TH TER,OLATHE,KS,66061-6636,0000,03,3,1000,201011,1,15,000000000,1,01,201312,1,3,02,0,12,7091,37667,37667,,KEVIN J YORK SOLE MBR
010950550,KNIGHTS OF COLUMBUS,% JOHN ROSS,310 S JEFFERSON AVE,IOLA,KS,66749-3309,0188,08,9,1000,194010,2,00,036029265,5,01,201212,0,0,02,0,12,0,0,0,,6817 IOLA COUNCIL
010964489,KNIGHTS OF COLUMBUS,% GEORGE HILL,202 N 4TH ST,LACYGNE,KS,66040-5108,0188,08,9,1000,194010,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,,15026 FATHER PATRICK FITZGERALD
010965813,MISSOURI STATE BUTTON SOCIETY,% LINDA TAYLOR,6900 FARLEY ST,MERRIAM,KS,66203-4202,0000,07,3,1000,201401,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,N50,
010969441,NEW LIFE RE-ENTRY PROGRAM,% LAURA BROYLES,1128 N MARKET ST,WICHITA,KS,67214-2808,0000,03,3,1200,201106,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,I40,
010973802,SHE & HER PRODUCTIONS,% TIFFANY GARRISON SCHWEIGERT,7009 SWITZER ST,MERRIAM,KS,66203-4229,0000,03,3,1000,201201,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A65,
018140939,INDEPENDENT ORDER OF ODD FELLOWS,% CHRISTINE KRAMER,228 NW CIRCLE ST,TOPEKA,KS,66606-1373,0028,08,9,1000,197211,1,00,036382265,5,01,201306,0,0,02,0,06,0,0,0,,3 TOPEKA LAPM
020531641,LEBANON KANSAS HIGH SCHOOL ALUMNI ASSOCIATION,% VERA MAYDEW,PO BOX 3,LEBANON,KS,66952-0003,0000,03,3,1000,200207,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B84,
020531921,SAINT JOSEPH ADOPTION REFERRAL SERVICES INC,% SISTER HELENE LENTZ,3700 E LINCOLN ST,WICHITA,KS,67218-2008,0928,03,9,1700,194603,1,16,031150120,5,01,201306,4,3,01,0,06,176773,58890,58890,,
020537461,SENIOR CLASS ACTS OF WICHTA INC,% WAYNE HILBURN,8 HICKORY CT,VALLEY CENTER,KS,67147-2374,0000,03,3,3100,200304,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A60,
020539423,BURLINGAME HISTORICAL PRESERVATION SOCIETY INC,% DENNIS KLUMPE,117 S DACOTAH ST,BURLINGAME,KS,66413-1225,0000,03,3,1000,200301,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A80,
020542973,INDIAN AVENUE BAPTIST CHURCH,% JUSTIN CULP,146 INDIAN AVE,LAWRENCE,KS,66046-4816,2054,03,9,7000,197001,1,10,001000000,5,01,,0,0,06,0,12,,,,,
020555187,ORDER OF QUETZALCOATL PLUMED SERPENT,% EDWARD G BALAGIA,PO BOX 12487,OVERLAND PARK,KS,66282-2487,8111,10,9,1000,196808,0,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,,58 CAPITAL DE TEXAS TEOCALLI
020572933,NEW FRIENDS OF KANSAS CITY,% PATRICIA G SCHIEFFER,PO BOX 25243,OVERLAND PARK,KS,66225-5243,0000,07,3,1000,200402,2,00,000000000,1,01,201308,0,0,02,0,08,0,0,0,N50,
020575262,FRIENDS OF THE FAIR PAVILION,% DEBORAH PAULSEN,PO BOX 158,ONAGA,KS,66521-0158,0000,03,3,2100,200209,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A80,
020599904,GARDNER HISTORICAL MUSEUM INC,% KAREN ANGELL,204 W MAIN ST,GARDNER,KS,66030-1108,0000,03,3,2000,200212,1,15,000000000,1,01,201312,4,3,01,0,12,190771,95932,95932,A50,
020630542,NEW FOUNDATION COMMUNITY CHURCH,,7612 W DOUGLAS AVE,WICHITA,KS,67212-6132,2046,03,9,7000,196911,1,10,001000000,5,01,,0,0,06,0,12,,,,,
020636481,DOWNTOWN AUGUSTA INC,% BOARD OF DIRECTORS,112 E 6TH AVE,AUGUSTA,KS,67010-1202,0000,06,3,3000,200210,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,
020653198,D M B DANCE INC,% MARY M MONROE,4175 FRANCIS ST,KANSAS CITY,KS,66103-3324,0000,03,3,1200,200312,1,16,000000000,1,01,201308,1,3,01,0,08,2605,72841,57319,A62,
020653305,BIRD CITY COMMUNITY CLUB,% LARRY HENRY,PO BOX 156,BIRD CITY,KS,67731-0156,0000,03,3,1000,200309,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,P20,
020681593,KANSAS SELF STORAGE OWNERS ASSOCIATION,% SHAWN HERRICK,7321 NW ROCHESTER RD,TOPEKA,KS,66617-1844,0000,06,3,2000,200408,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,
020690429,CANTERBURY PARENTS AND STUDENTS FOUNDATION,% J BRANDON VORE,5820 W 121ST STREET,OVERLAND PARK,KS,66209-0000,0000,03,3,2100,200408,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B112,
020690783,HOLY FAMILY SPECIAL NEEDS FOUNDATION,% CARY MORRISON,424 N BROADWAY ST,WICHITA,KS,67202-2310,0928,03,9,1700,194603,1,17,031150120,5,01,201306,7,4,01,0,06,7618093,276023,276023,,
020697511,SMOKY HILLS RESOURCE CONSERVATION AND DEVELOPMENT AREA INC,,PO BOX 216,NATOMA,KS,67651-0216,0000,03,3,1000,200503,1,15,000000000,1,01,201109,3,1,02,0,09,31983,3660,3660,C30,
020706620,CHRISTIAN DANCE STUDIOS INC,% HARRY HERINGTON,1735 LAKE ALVAMAR DR,LAWRENCE,KS,66047-9302,0000,03,3,1000,200509,1,16,000000000,1,01,201305,3,4,01,0,05,53081,131091,127856,A62,DAZZLERS
020746152,CONSERVATION ENHANCEMENT FUND,% KANSAS DEPARTMENT OF WILDLIFE &,512 SE 25TH AVE,PRATT,KS,67124-8174,0000,03,3,1000,200608,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,C12,
020773133,KANSAS GRAZING LANDS COALITION INC,% TED ALEXANDER,2703 DERENDA DR,HUTCHINSON,KS,67502-2021,0000,03,3,2100,201403,1,15,000000000,1,01,,0,0,01,0,12,,,,K20,
020777129,UNITED STATES BOWLING CONGRESS INC,% KIRBY CAIN,238 SW GAGE BLVD APT 1611,TOPEKA,KS,66606-2046,4348,03,9,1000,200409,1,16,000000000,1,01,201307,0,0,02,0,07,0,0,0,N70,81614 TOPEKA USBC BA
020778140,BROTHERS IN BLUE,% ROBERT W CHRISTENSEN,PO BOX 148,MEDICINE LDG,KS,67104-0148,0000,03,3,1000,201406,1,15,000000000,1,01,,0,0,02,0,12,,,,Z99,
020800884,KANSAS CITY CREATIVE INC,% RICHARD G MUNDY,PO BOX 8713,PRAIRIE VLG,KS,66208-0713,0000,03,3,1000,200908,1,16,000000000,1,01,201212,1,3,01,0,12,2921,85161,85161,,
030377212,WILSON COMMUNITY FOUNDATION INC,,PO BOX 442,WILSON,KS,67490-0442,0000,03,3,1000,200304,1,15,000000000,1,01,201312,4,4,01,0,12,125344,120425,120425,S20,
030382574,VICTORY CHRISTIAN ACADEMY INC,% DIANE KRIWIEL,PO BOX 241,EL DORADO,KS,67042-0241,0000,03,3,2700,200211,1,11,000000000,1,01,201306,2,3,01,0,06,16094,74679,72659,B24,
030388042,FISER FOUNDATION,% KURT FISER,2251 N BRAMBLEWOOD ST APT 401,WICHITA,KS,67226-1052,0000,03,3,1000,200607,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,W12,
030401487,OSAGE CITY AREA COMMUNITY FOUNDATION,% STEVEN KELLISON,PO BOX 24,OSAGE CITY,KS,66523-0024,0000,03,3,1000,200208,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,T31,
030412206,CUNNINGHAM EMS INC,% ROGENE JARMER,PO BOX 41,CUNNINGHAM,KS,67035-0041,0000,03,3,1000,200207,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E62,
030412262,MT SINAI MISSIONARY BAPTIST CHURCH,% SHIRLEY RAINEY,2001 QUINDARO BLVD,KANSAS CITY,KS,66104-4541,0000,03,3,7000,200706,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
030440742,HRHS ASSOCIATION,% JAMES ARMSTRONG,27275 UNION RD,HAVENSVILLE,KS,66432-9635,0000,03,3,1000,201405,1,15,000000000,1,01,,1,2,02,0,06,,,,S99,
030443003,AIR RACE CLASSIC INC,% TRISH MINARD,5848 NE 150 AVE,CHENEY,KS,67025-8546,0000,03,3,2000,200207,1,16,000000000,1,01,201309,4,3,01,0,09,105403,83165,80684,N70,
030448515,L M ALCOTT ART CENTER FOUNDATION,% CHARLES GREEN,180 S 18TH STREET,KANSAS CITY,KS,66102-0000,0000,03,3,1200,200310,1,16,000000000,1,01,201212,0,0,02,0,12,0,0,0,A99,
030491943,BLESS THE BEASTS INC,% KARLA LIMON,PO BOX 323,NICKERSON,KS,67561-0323,0000,03,3,1400,200305,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
030523595,COLDWATER PENTECOSTAL ASSEMBLY OF GOD,% MICHAEL BLATCHLEY,302 S CENTRAL ST,COLDWATER,KS,67029-6506,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,COLDWATER ASSEMBLY OF GOD
030527738,FRIENDS OF THE CITY MARKET,% COPAKEN WHITE & BLITT LLC,5000 W 95TH ST STE 200,PRAIRIE VLG,KS,66207-3300,0000,03,3,1200,200404,1,15,000000000,1,01,201304,4,4,01,0,04,115761,159274,159274,T30,
030535600,SHAWNEE HEIGHTS BOOSTER CLUB-PTO,% TREASURER,4201 SE SHAWNEE HEIGHTS RD,TECUMSEH,KS,66542-9535,0000,03,3,1200,200408,1,16,000000000,5,01,201206,0,0,02,0,06,0,0,0,B94,
030539309,KENNETH J CASTLE CHARITABLE TR,,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1000,200602,1,04,000000000,2,01,201402,4,3,00,1,02,204922,32827,,T20,
030557553,EUDORA SCHOOLS FOUNDATION INC,% NANCY JACKSON,PO BOX 500,EUDORA,KS,66025-0500,0000,03,3,1200,200805,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B12,
030574391,LEAVENWORTH CHURCH OF GOD,% JOHN V LEWIS SR,2114 S 2ND ST,LEAVENWORTH,KS,66048-4507,1489,03,9,7000,196007,1,10,000000000,5,01,,0,0,06,0,12,,,,,
030575511,AMERICAN YOUTH FOOTBALL INC,% GIRARD YOUTH FOOTBALL,129 N 160TH ST,GIRARD,KS,66743-9402,5277,03,9,1000,200510,1,16,995321000,1,01,201312,0,0,02,0,12,0,0,0,N65,GIRARD YOUTH FOOTBALL
030576202,ONCOLOGY NURSING SOCIETY,% JULIE TULEY,330 ARKANSAS ST STE 105,LAWRENCE,KS,66044-1485,3187,06,9,2000,198109,2,00,161123000,5,01,,0,0,01,0,12,,,,,C352 LAWRENCE KANSAS SUNFLOWER
030586171,JOURNEY CHURCH TOPEKA INC,,2727 SW WANAMAKER RD STE 104,TOPEKA,KS,66614-5472,2054,03,9,7000,197001,1,10,001000000,5,01,,0,0,06,0,12,,,,X20,
030586550,LAND EMPOWERING LIVES COLLABORATION INC,% KIRK CUSICK,2737 E NORTH ST,SALINA,KS,67401-9504,0000,03,3,2000,200708,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B99,
030596642,BROOKWOOD EDUCATION FOUNDATION INC,% CHRISTOPHER WEESNER,3411 W 103RD ST,LEAWOOD,KS,66206-2503,0000,03,3,1000,200607,1,15,000000000,1,01,201306,2,3,01,0,06,14583,50775,46853,B112,
030597100,SUNRISE POINT ELEMENTARY PTO,% KAREN DUNLAP,15800 ROE BLVD,OVERLAND PARK,KS,66224-3908,0000,03,3,2000,200809,1,16,000000000,1,01,201306,3,3,01,0,06,45022,97090,97090,B94,
030598698,PTA KANSAS CONGRESS OF PARENTS AND TEACHERS,% KRISTY ACREE,6100 MONTICELLO RD,SHAWNEE,KS,66226-3107,0836,03,9,2000,194505,1,16,059035000,5,01,201306,0,0,02,0,06,0,0,0,,MONTICELLO TRAILS MIDDLE SCHOOL PTA
030604764,LA LECHE LEAGUE INTERNATIONAL INC,% MICHELLE LUPPEN,1508 JENKINS ST,MARYSVILLE,KS,66508-1344,3130,03,9,2100,197902,1,16,059120000,5,01,201303,0,0,02,0,03,0,0,0,,LLL MARYSVILLE
030609843,GREYLONG,% LORI HABERMAN-WILSON,11906 NOLAND ST,OVERLAND PARK,KS,66213-5045,0000,03,3,1000,200612,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D12,
042642345,NETWORK OF COMPLEMENTARY SCHOOLS INC,% SANDII OSTMEYER,112 LAKERIDGE RD,QUINTER,KS,67752-9440,0000,03,3,2000,197806,1,16,995059000,1,01,201308,0,0,02,0,08,0,0,0,B11,
042648065,AMERICAN BELL ASSOC INTERNATIONAL INC,,16214 W CHALET DR,OLATHE,KS,66062-2522,0000,04,3,1000,197907,2,00,281000000,1,01,201403,4,3,01,0,03,174090,90479,90479,,
042720360,PHARMACOTHERAPY PUBLICATIONS INC,,13000 WEST 87TH ST PKWY,LENEXA,KS,66215-4634,0000,03,3,1000,198105,1,16,000000000,5,01,201312,6,5,01,0,12,1041494,624832,375686,,
043364588,INDEPENDENT PAYROLL & EMPLOYER SERVICES ASSOCIATION,% JENNIFER PALMER,6405 METCALF AVE STE 503,SHAWNEE MSN,KS,66202-4084,0000,06,3,2000,200110,2,00,000000000,1,01,201306,4,5,01,0,06,420845,699805,699805,S41,
043392711,ORDER OF QUETZALCOATL PLUMED SERPENT,% PAUL BRYANT,PO BOX 12487,OVERLAND PARK,KS,66282-2487,8111,10,9,1000,199708,2,00,319000000,5,01,201312,0,0,02,0,12,0,0,0,,NORTHEAST Q ASSOCIATION A-5
043399245,TODROS AND YEHUDIT CHAVA SOLOMONT FOUNDATION INC,% JUDITH SOLOMONT,10079 GOODMAN DR,OVERLAND PARK,KS,66212-3432,0000,03,3,1000,199804,1,04,602000000,1,01,201212,4,4,00,1,12,161289,114925,,T20Z,
043603971,CHURCH OF GOD FELLOWSHIP,% BOWSER JOHNSON CHAPEL,PO BOX 1271,TOPEKA,KS,66601-1271,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
043610754,MOKAN BOXER RESCUE ASSOCIATION,% JOYCE PECKHAM,5556 BUTLER RD,MERIDEN,KS,66512-9103,0000,03,3,1000,200204,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
043610844,HANOVER CHAMBER OF COMMERCE,% CAROL TURNER,PO BOX 283,HANOVER,KS,66945-0283,0000,06,3,3000,200207,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,S41,
043619630,COLIP FAMILY FOUNDATION A COLORADO NONPROFIT CORPORATION,% FLOYD M COLIP MD,PO BOX 385,NORTON,KS,67654-0385,0000,03,3,1000,201408,1,21,000000000,1,01,201312,5,4,01,0,12,622515,169007,26085,T22,
043656025,NEW LIGHT FAITH MINISTRIES,% RODNEY V JOHNSON,PO BOX 19639,SHAWNEE MSN,KS,66285-9639,0000,03,3,7000,200302,1,10,000000000,1,01,,0,0,06,0,12,,,,X200,
043658530,EASTSIDE CHURCH OF THE CROSS,,1 AQUATIC DR,LOUISBURG,KS,66053-6476,2054,03,9,7000,197001,1,10,001000000,5,01,,0,0,06,0,12,,,,,LOUISBURG SOUTHERN BAPTIST CHURCH
043675817,KANSAS FAMILIES AND SCHOOLS TOGETHER INC,% JANE GROFF DIRECTOR,715 SW 10TH AVE SUITE 215,TOPEKA,KS,66612-1617,0000,03,3,1000,200210,1,15,000000000,1,01,201306,4,4,01,0,06,277421,316779,316779,B12,
043678650,AUDI CAR CLUB OF NORTH AMERICA,% MIKE GRAMBLE,17724 W 67TH ST,SHAWNEE,KS,66217-9550,3863,03,9,1000,200206,1,16,000000000,1,01,,0,0,02,0,12,,,,,KANSAS CITY CHAPTER
043696462,RED RAVENS INC,% WILLIAM J NORRIS JR,701 KANSAS AVE,ATCHISON,KS,66002-2436,0000,03,3,2000,200401,1,15,000000000,1,01,201307,0,0,02,0,07,0,0,0,N63,
043698044,LYON COUNTY FIRE DISTRICT 2 FIRE FIGHTERS RELIEF ASSOCIATION,% RONALD KUHN,501 MAIN ST,ADMIRE,KS,66830-9228,0000,04,3,1000,200402,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,Y43,
043715037,POWDER CREEK COWBOYS,% SALLY LEWIS,PO BOX 9067,KANSAS CITY,KS,66112-9067,0000,07,3,1000,200405,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,N50,
043724775,SMOKY VALLEY UNIFIED SCHOOL EDUCATION FOUNDATION,% DAVE A SCHRAG,126 S MAIN ST,LINDSBORG,KS,67456-2418,0000,03,3,1000,201006,1,15,000000000,1,01,201206,5,3,02,0,06,940994,47777,43234,B82,
043732163,CLEAR VISION MINISTRIES INC,% JAMES A KITCHENS,8918 W 21ST ST N STE 200 PMB 186,WICHITA,KS,67205-1880,0000,03,3,1700,200609,1,15,000000000,1,01,201312,1,3,02,0,12,5665,39082,39082,X20,
043733500,RESTORATION FELLOWSHIP CHURCH INC,% KELLEY ZEUNER,524 BRIDGE ST,HUMBOLDT,KS,66748-1624,0000,03,3,7000,200902,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
043746520,OPEN ARMS OUTREACH MINISTRY INC,% SAMUEL C MITCHELL,2401 SE 11TH ST,TOPEKA,KS,66607-1619,0000,03,3,7000,200602,1,10,000000000,1,01,201112,0,0,06,0,12,0,0,0,X20,
043762159,FRIENDS OF THE LINWOOD COMMUNITY LIBRARY,% GLENDA MCCLEARY,PO BOX 80,LINWOOD,KS,66052-0080,0000,03,3,1000,200706,1,16,000000000,5,01,201312,0,0,02,0,12,0,0,0,B11,
043768944,GREATER FAITH DELIVERANCE TEMPLE,% DARRYL E & AUDRA K MOORE,2402 S 53RD LN,KANSAS CITY,KS,66106-2239,0000,03,3,1700,200710,1,10,000000000,1,01,,1,3,06,0,12,,,,X20,
