EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
010760818,DELAWARE STORM TRAVEL TEAMS INC,% GERALD KIRBY,8420 OLD RACETRACK RD,DELMAR,DE,19940-3261,0000,03,3,2000,200306,1,15,000000000,1,01,201312,1,3,01,0,12,3680,80240,68450,N63,
010770318,CORRECTIONAL OFFICERS ASSOCIATION OF DELAWARE,,1243 COLLEGE PARK DR,DOVER,DE,19904-8713,0000,05,3,3000,200512,2,00,000000000,1,01,201305,5,4,01,0,05,885045,488263,429752,J40,
010791880,ALVIN MARLEY FOUNDATION INC,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200403,1,04,000000000,1,01,201312,5,4,00,1,12,881623,382282,,T20,
010791882,KLUNGNESS FAMILY FOUNDATION INC,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200505,1,04,000000000,1,01,201312,4,2,00,1,12,238760,15859,,T20,
010841368,WILMINGTON TIGERS BASKETBALL CLUB OF DELAWARE INC,% MARK GRUBB,47 AIRDRIE DR,BEAR,DE,19701-2362,0000,03,3,1200,200512,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,N62,
010850018,THE@GENE AND TAFFIN A RAY FAMILY FOUNDATION,% FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,200601,1,04,000000000,1,01,201306,5,2,00,1,06,675489,13978,,T20,
010851830,REGULATORY COMPLIANCE ASSOCIATION INC,,16 W MAIN ST,CHRISTIANA,DE,19702-1530,0000,06,3,2000,200806,2,00,000000000,1,01,201212,5,5,01,0,12,639797,669317,604591,S03,RCA
010852125,ORGANIZATION OF PJM STATES INC,% GREGORY CARMEAN EXECUTIVE DIRECTO,750 BARKSDALE RD STE 4,NEWARK,DE,19711-3245,0000,04,3,3000,200612,2,00,000000000,1,01,201312,3,5,01,0,12,27482,576516,576516,U03,
010857922,CLOCK TOWER PLACE FUNDING COMPANY,% DANIEL SANG,500 STANTON CHRISTIANA ST,NEWARK,DE,19713-2105,0000,02,3,1000,200706,2,00,000000000,1,01,201312,8,6,01,0,12,48012614,2493885,2493885,Y30,
010857925,SAUGUS PLAZA FUNDING COMPANY,% DANIEL SANG,500 STANTON CHRISTIANA RD OPS 3 2-P,NEWARK,DE,19713-2105,0000,02,3,1000,200706,2,00,000000000,1,01,201312,8,6,01,0,12,20748570,1619624,1619624,Z99,
010881860,MAINSTREAM PROJECTS INC,% RHONDA SULLIVAN,PO BOX 1891,WILMINGTON,DE,19899-1891,0000,03,3,1000,200910,1,15,000000000,1,01,201212,1,1,02,0,12,1207,1000,1000,L41,
010890134,MY SISTERS PLACE INC,% ALEDA M YOUNG,50 CURRANT DR,NEWARK,DE,19702-2852,0000,03,3,1000,200712,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,L20,
010904690,DELAWARE REBELS INC,% ROBERT ROBLES,7485 CEDAR BEACH ROAD,LINCOLN,DE,19960-0000,0000,03,3,1000,201111,1,16,000000000,1,01,201212,0,0,02,0,12,0,0,0,N63,
010914228,CONTRACTORS FOR A CAUSE FOUNDATION LLC,,111 ATLANTIC AVE STE 7,OCEAN VIEW,DE,19970-9166,0000,03,3,1000,200901,1,15,000000000,1,01,201212,2,3,01,0,12,12730,77417,50149,P80,
010924111,MARANATHA FELLOWSHIP,,60 DEER TRACK LN,DOVER,DE,19904-5357,5179,03,9,7000,196602,1,10,000000000,1,01,,0,0,06,0,12,,,,X20Z,CONSERVATIVE MENNONITE CONFERENCE
010933809,ARISING MINISTRIES,,PO BOX 658,BEAR,DE,19701-0658,0000,03,3,1700,201204,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X99,
010945973,KNIGHTS OF COLUMBUS,% MICHAEL ROGERS,29841 LAKEWOOD DR,MILLSBORO,DE,19966-2862,0188,08,9,1000,194010,1,00,036029265,5,01,201112,0,0,02,0,12,0,0,0,,3751 BLESSED SACRAMENT COUNCIL
010950485,SPEAK FOR THOSE WHO CANNOT PROGRAMS INC,% LYN-DIANNE BUDD,2010 MONROE PL,WILMINGTON,DE,19802-3924,0000,03,3,1000,201209,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P40,SPEAK
020537737,NEW CALVARY BAPTIST CHURCH,% EDWARD BENN SR,610 S HEALD ST,WILMINGTON,DE,19801-5636,0000,03,3,7000,200505,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
020552325,PRIORITY COMMUNICATIONS MINISTRIES INC,% REV STEVE HARE,2207 CONCORD PIKE PMB 217,WILMINGTON,DE,19803-2908,1620,03,9,7000,196402,1,10,000000000,5,01,,0,0,06,0,12,,,,,
020552355,PRIORITY COMMUNICATIONS MINISTRIES INC,% STEVE HARE,2207 CONCORD PIKE PMB 217,WILMINGTON,DE,19803-2908,1620,03,9,7000,196402,1,10,000000000,5,01,,0,0,06,0,12,,,,,
020557405,CLARENCE ST CHURCH OF GOD,% MARY E WALKER,PO BOX 817,SEAFORD,DE,19973-0817,2358,03,9,7000,197210,1,10,000000000,5,01,,0,0,06,0,08,,,,,
020568983,DELAWARE HEADSTART ASSOCIATION INC,% TELAMON CORP,100 W 10TH ST STE 1016,WILMINGTON,DE,19801-6607,0000,03,3,2000,200204,1,16,000000000,1,01,201309,3,3,01,0,09,88548,64754,64754,B80,
020606080,CARL T OSTERLOF INC A NON-PROFIT CORPORATION,% JANE DALY,106 COUNTRY FLOWER RD,NEWARK,DE,19711-2482,0000,03,3,1000,200310,1,15,000000000,1,01,201112,1,3,02,0,12,6873,48155,20205,T11,CARL T OSTERLOF FOUNDATION
020656117,EDWARD E AND MARIE L MATTHEWS FOUNDATION,% FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,200301,1,04,000000000,1,01,201212,7,7,00,1,12,9708223,5275165,,,
020659132,HOCKESSIN-AREA COMMUNITY THEATRE INC,% ALAN HARBAUGH,615 FRAIM CIR,NEWARK,DE,19711-2427,0000,03,3,2000,200312,1,15,000000000,1,01,201106,0,0,02,0,06,0,0,0,A65,H-ACT INC
020670035,AMERICAN ALLIANCE OF PARALEGALS INC,% GWEN E MINNIER,4023 KENNETT PIKE SUITE 146,WILMINGTON,DE,19807-2018,0000,06,3,2000,201206,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,S41,
020680511,EMPOWERING WOMEN IN NEED OF GUIDANCE CORPORATION,% TOMACENA MCCALOP,PO BOX 236,BEAR,DE,19701-0236,0000,03,3,1000,200501,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
020694092,J J SEGAL FOUNDATION,% FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,200306,1,04,000000000,1,01,201212,5,4,00,1,12,912664,308394,,T22,JUDY O SEGAL DIR
020709424,OBRZUT-LING FOUNDATION INC,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200507,1,04,000000000,1,01,201312,5,5,00,1,12,741253,658767,,T22,
020709426,FOSTER FAMILY PRIVATE FOUNDATION INC,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200502,1,04,000000000,1,01,201312,6,5,00,1,12,2823667,877332,,T20,
020709431,THE SAM AND DEIDRE PATTERSON FOUNDATION,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200411,1,04,000000000,1,01,201312,4,4,00,1,12,317959,131583,,T22,
020709433,VINCENT DOWLING FAMILY FOUNDATION INC,% FOUNDATION SOURCE PHILANTHROPIC,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,200411,1,04,000000000,1,01,201212,8,7,00,1,12,11458834,9675437,,T22,
020748378,IKEBANA INTERNATIONAL INC,% SUMAKO IWAYA SOLENBERGER,5 WOOD RD,WILMINGTON,DE,19806-2021,0000,03,3,1000,200606,1,15,000000000,1,01,201312,1,1,02,0,12,9603,1225,1225,S03,
020768284,A CENTER FOR RELATIONAL LIVING INC,% PAULA A MAIORANO,100 W 10TH ST STE 614,WILMINGTON,DE,19801-6604,0000,03,3,1000,200706,1,15,000000000,1,01,201212,1,2,02,0,12,3498,20680,20680,I40,
020808154,K I S H HOME INC,% KISH HOME INC,PO BOX 672,FELTON,DE,19943-0672,0000,03,3,1000,200911,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,L41,
020812341,RICHES OF HIS GRACE,% ISAAC ORIBIOYE,1000 WEST 24TH STREET SUITE C,WILMINGTON,DE,19802-0000,0000,03,3,7000,200809,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
026155676,VINTON FAMILY FOUNDATION TR,,PO BOX 85,MONTCHANIN,DE,19710-0085,0000,03,3,1000,200308,1,04,000000000,2,01,201212,3,3,00,1,12,43652,75002,,T22,VINTON BROCK J TTEE
030389431,STOP THE VIOLENCE COALITION,% JOYCE POWELL,400 HILLCREST AVE,WILMINGTON,DE,19809-3257,0000,03,3,2000,200302,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,I20,
030444641,TALL OAKS CLASSICAL SCHOOL INC,% DAVID K WILLIAMS,903 E BASIN RD,NEW CASTLE,DE,19720-4253,0000,03,3,2700,200211,1,11,000000000,1,01,201305,4,6,01,0,05,105028,1787369,1785877,,
030450877,FRONTLYNAZ INC,% BEJOY PHILIP,217 BELL RINGER CT,NEWARK,DE,19702-3063,0000,03,3,1000,200705,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X990,
030486104,MCKENZIE TRAVIS EDUCATIONAL FOUNDATION INC,% MELANIE M SATCHER,1 BASSETT AVE,NEW CASTLE,DE,19720-1906,0000,03,3,1000,200309,1,16,000000000,1,01,201212,3,4,01,0,12,82080,387576,387576,N63,
030489144,LABORERS EMPLOYERS COOPERATIVE EDUCATION TRUST OF DELAWARE,% FUND OF DELAWARE GEMGROUP LP,650 NAAMANS RD STE 303,CLAYMONT,DE,19703-2300,0000,05,3,1000,201406,2,00,000000000,2,01,201304,3,4,01,0,04,45623,142656,142656,Z99,
030502539,CHILDHOOD RND EDUCATIONAL FOUNDATION INC,% DR DAVID SHERRY,PO BOX 7762,WILMINGTON,DE,19803-0762,0000,03,3,1000,200610,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,B990,
030589571,FIRST HAITIAN BAPTIST CHURCH OF SEAFORD DELAWARE,% FACIUS ALFREIDE,PO BOX 1223,SEAFORD,DE,19973-5223,1601,03,9,7000,196310,1,10,029002000,5,01,,0,0,06,0,12,,,,,
036101696,TR FOR CERTAIN POST RET WELFARE BENEFIT PL OF SUB OF ICI AM HLD,% WILMINGTON TRUST COMPANY NA,WILMINGTON TRUST NA 1100 N MARKET,WILMINGTON,DE,19890-0900,0000,09,3,1000,201404,2,00,000000000,2,01,201312,7,6,01,0,12,7212279,1126618,380228,Y43,
042239743,ASSOCIATION OF FIELD ORNITHOLOGISTS INC,% GEORGE MOCK,257 TOWNSEND HALL UNIV OF DELAWARE,NEWARK,DE,19717-0000,0000,03,3,2800,195112,1,16,161180059,1,01,201212,6,4,01,0,12,2478359,362582,209543,,
042255896,AMERICAN SOCIETY OF CYTOPATHOLOGY,,100 W 10TH ST STE 605,WILMINGTON,DE,19801-6604,0000,03,3,2000,197503,1,16,149161205,1,01,201306,6,6,01,0,06,1881931,1554200,1554200,G9XC,
042772190,ARASAPHA GARDEN CLUB INC,% PATTI ISAACS-HANSEN,PO BOX 185,NEW CASTLE,DE,19720-0185,0000,03,3,1000,200512,1,16,000000000,1,01,201306,0,0,02,0,06,0,0,0,C50,
043058730,INTERNATIONAL COASTAL AND OCEAN ORGANIZATION INC,% DR VILIANA CICIN-SAIN,UNIVERSITY OF DELAWARE ROBINSON HAL,NEWARK,DE,19716-0000,0000,03,3,1000,199404,1,15,199000000,1,01,201312,3,4,01,0,12,49155,152170,152170,,
043124639,PARTNERS IN MINISTRY INC,% THOMAS E WARD,230 EXECUTIVE DR STE 8,NEWARK,DE,19702-3338,0000,03,3,7000,199111,1,16,008000000,1,01,201104,4,4,01,0,04,293678,309067,199064,X20Z,
043129036,UNIVERSITY OF BRISTOL FOUNDATION INC,% CHAPEL & YORK LTD,1000 N WEST ST STE 1200,WILMINGTON,DE,19801-1058,0000,03,3,1000,199202,1,17,602059000,1,01,201212,4,4,01,0,12,113483,220121,220121,,
043375373,MORSE FOUNDATION,% BINGHAM LEGG ADVISERS,1100 N MARKET ST,WILMINGTON,DE,19890-1100,0000,03,3,1000,199708,1,04,602000000,2,01,201303,6,5,00,1,03,2040663,696716,,T20J,MARSHALL COLIN S TTEE
043462645,ROHDA FAMILY CHARITABLE FOUNDATION,% WILMINGTON TRUST CO,1100 N MARKET,WILMINGTON,DE,19890-0001,0000,03,3,1000,199906,1,04,000000000,1,01,201312,5,4,00,1,12,896613,478308,,T21,ROHDA RODNEY R TTEE
043536784,BEN AND KATE TAYLOR CHARITABLE FOUNDATION,% BINGHAM LEGG ADVISERS LLC,1100 N MARKE,WILMINGTON,DE,19890-1100,0000,03,3,1000,200102,1,04,000000000,2,01,201210,6,5,00,1,10,2242004,740932,,T20,B & K TAYLOR TTEES
043554961,FRANKLIN AND ALICE HOYT CHARITABLE FOUNDATION,% F SHERMAN HOYT,1100 N MARKET ST DE,WILMINGON,DE,19890-1100,0000,03,3,1000,200201,1,04,000000000,1,01,201312,5,2,00,1,12,720867,18877,,T20,
043587959,PIKE CREEK VALLEY CIVIC LEAGUE,% JEFF PETERS,PO BOX 15090,NEWARK,DE,19711-0090,0000,04,3,1000,200308,2,00,000000000,5,01,201212,0,0,02,0,12,0,0,0,S80,
043589839,NEW GENERATION EVANGELISTIC CHURCH,% DONTAE WILSON,1306 KYNLYN DR,WILMINGTON,DE,19809-2421,0000,03,3,7000,200210,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
043610615,GLORYLAND GOSPEL MINISTRIES INC,% PASTOR JOHN G TWEED SR,3 LOUISE RD,NEW CASTLE,DE,19720-1719,0000,03,3,7000,200609,1,10,000000000,1,01,201312,1,2,06,0,12,470,12293,12293,X21,
043627646,PRACTICE WITHOUT PRESSURE INC,% DEBORAH A JASTREBSKI,2470 SUNSET LAKE RD,NEWARK,DE,19702-4039,0000,03,3,1200,200207,1,15,000000000,1,01,201312,5,5,01,0,12,616520,893818,893818,E86,
043636347,QE FOUNDATION INC,% GEORGE D RICCI,220 PRESIDENTIAL DR APT 510,WILMINGTON,DE,19807-3356,0000,03,3,1000,200209,1,04,000000000,1,01,201312,1,1,00,1,12,990,3400,,T23,
043648400,DELAWARE CENTER FOR DISTANCE ADULT LEARNING INC,% CATHERINE KIPP,160 GREENTREE DR STE 104,DOVER,DE,19904-7620,0000,03,3,1200,200209,1,15,000000000,1,01,201306,5,5,01,0,06,724455,710660,710660,B60,
043656254,ACE NETWORK DELAWARE,% JULIA OHANLON,4701 LIMESTONE RD,WILMINGTON,DE,19808-1927,0000,03,3,1000,200705,1,16,000000000,1,01,201306,0,0,02,0,06,0,0,0,R24,
043686343,BAY POINT MAINTAINENCE CORP,% TREASURER,PO BOX 145,KIRKWOOD,DE,19708-0145,0000,04,3,1000,200603,2,00,000000000,1,01,201312,4,3,01,0,12,146834,76517,76517,L50,
043715012,WOODBRIDGE ELEMENTARY PTO INC,% PAM MILLER,PO BOX 2007,GREENWOOD,DE,19950-0508,0000,03,3,1000,200301,1,16,000000000,1,01,201306,1,3,01,0,06,4282,68605,68605,B94,
043737965,HIGHER GROUND MINISTRIES,% APOSTLE LINDA D TUCKER,2804 SELLERS LN,WILMINGTON,DE,19802-1823,0000,03,3,7120,200411,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
043767826,HEALING WATER BIBLE CHURCH INTERNATIONAL,% MANUEL C SERNA,PO BOX 56,BEAR,DE,19701-0056,1601,03,9,7000,196310,1,10,000000000,5,01,,0,0,00,0,12,,,,X21,
043816522,LAKE FOREST CHURCH ASSOCIATION INC,% BETTY EDGAR,PO BOX 101,HARRINGTON,DE,19952-0101,0000,03,3,1000,200603,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,K31,
046039669,ALBERT O WILSON FOUNDATION INC,% FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,195402,1,04,602000000,1,01,201303,6,4,00,1,03,1557519,311188,,,
046043143,OLIVETTI FOUNDATION INC,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1200,196203,1,04,059602561,1,01,201212,6,4,00,1,12,1335523,265997,,,
046049529,GRASS FOUNDATION,,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,8210,195711,1,04,059040602,1,01,201312,8,8,00,1,12,19835251,21922675,,,
046072512,FRED AND SARAH LIPSKY FOUNDATION,% COMERICA BANK-TR TAX MC 7874,200 BELLEVUE PKWY STE 220,WILMINGTON,DE,19809-3727,0000,03,3,1000,196110,1,04,602000000,2,01,201401,6,4,00,1,01,1939409,364346,,,
046726873,NANCY-CARROLL DRAPER CHARITABLE FOUNDATION UA 03-12-93,% BINGHAM LEGG ADVISORS,1100 N MARKET ST,WILMINGTON,DE,19890-1100,0000,03,3,1000,199401,1,04,602000000,2,01,201312,8,7,00,1,12,13410221,7205341,,,BERGEN KENNETH W TTEE
046782460,SUSAN A & DONALD P BABSON CHARITABLE FOUNDATION OF 1993,% WILMINGTON TRUST CO,1100 N MARKET ST,WILMINGTON,DE,19890-1100,0000,03,3,1000,199512,1,04,602000000,2,01,201312,6,4,00,1,12,3884603,131481,,T20J,NICHOLS JAMES R ET AL TTEE
046826272,BALTIMORE FAMILY FUND TR,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,199803,1,04,602000000,2,01,201312,6,6,00,1,12,3169508,2730429,,Z99Z,SMITH NORMAN & DAVID BALTIMORE TTEE
046864140,CATHERINE HAWKINS FOUNDATION,% COLIN S MARSHALL,1100 N MARKET ST,WILMINGTON,DE,19890-1100,0000,03,3,1000,199903,1,04,000000000,2,01,201304,6,6,00,1,04,4524849,1362415,,T20,MARSHALL COLIN ET AL TTEE
050539530,BRADY KOHN FOUNDATION,% CAROLYN KOHN,PO BOX 7261,WILMINGTON,DE,19803-0261,0000,03,3,1000,200301,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,T20,
050539914,ROSENKRANZ CHARITABLE FOUNDATION,% CORPORATION SERVICE COMPANY,2711 CENTERVILLE RD,WILMINGTON,DE,19808-1660,0000,03,3,1000,200302,1,03,000000000,1,01,201308,6,6,00,1,08,1433461,1035316,,T23,
050544633,MICHAEL AND KAREN STONE FAMILY FOUNDATION INC,% FOUNDATION SOURCE PHILANTHROPIC,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1200,200306,1,04,000000000,1,01,201212,7,6,00,1,12,8602870,3262962,,T22,
050545292,REPASS-RODGERS FAMILY FOUNDATION INC,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200305,1,04,000000000,1,01,201312,7,6,00,1,12,6302201,1251537,,T22,
050545881,SAINT MICHAEL ORTHODOX CHURCH,%,2231 E HUNTINGTON DR,WILMINGTON,DE,19808-4952,2365,03,9,7000,197210,0,10,000000000,1,01,,0,0,06,0,12,,,,,
050554257,CANAAN BAPTIST CHURCH,,3011 NEW CASTLE AVE,NEW CASTLE,DE,19720-2233,3125,03,9,7000,195504,0,10,000000000,5,01,,0,0,06,0,12,,,,,152588
050576035,DELAWARE SOCCER REFEREES ASSOCIATION LLC,% MICHAEL JANIS,1704 GUNNING DR,WILMINGTON,DE,19803-3926,0000,03,3,1000,200611,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,P99,
050578116,TEAM REHOBOTH BEACH INC,% WILLIAM F MCMANUS,9 STAFFORD RD,REHOBOTH BCH,DE,19971-1452,0000,03,3,1000,200408,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,H12,
050595124,EASTERN SHORE AFRAM FESTIVAL,% PATRICIA A JONES,721 3RD ST,SEAFORD,DE,19973-2854,0000,03,3,1200,200602,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A23,
050618342,REAPING HARVEST MINISTRIES INC,,22 MONTICELLO BLVD,NEW CASTLE,DE,19720-3404,0000,03,3,7000,200711,1,10,000000000,1,01,,0,0,06,0,12,,,,X200,UNITY AT HEART COMMUNITY SERVICES
056141146,THOMAS & SARAH MACMAHON FAM CHAR FDTN TR,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,200403,1,04,000000000,2,01,201312,7,6,00,1,12,6333951,4166800,,T22,MACMAHON THOMAS ET AL TTEE
061313986,REMMER FAMILY FOUNDATION INC,% FOUNDATION SOURCE,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,199202,1,04,602573165,1,01,201212,6,6,00,1,12,3967322,1172507,,,
061324225,LIVING VESSELS MINISTRIES INC,% ANN BARRETT MURPHY,102 LOTUS ST,DOVER,DE,19901-4436,0000,03,3,7000,199205,1,10,001007006,1,01,,0,0,06,0,12,,,,,
061331577,MAYER-PHILLIPS FOUNDATION INC,% FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,0,1000,000000,1,04,000000000,1,01,201212,6,6,00,1,12,4017871,2334843,,,
061386173,PRENTICE FOUNDATION INC,% GUNN GODFREY AND ALLISON,501 SILVERSIDE RD STE 123,WILMINGTON,DE,19809-1377,0000,03,3,1000,199408,1,04,602541542,1,01,201212,8,6,00,1,12,14642801,3905024,,,
061464856,THE MORNING AFTER INC,% HARRIET L WILLIAMS-GLOVER,5006 HALLTOWN RD,HARTLEY,DE,19953-2532,0000,03,3,7000,199709,1,10,001000000,1,01,,0,0,06,0,12,,,,X21Z,
061475198,NEWCITY FOUNDATION,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,199806,1,04,602000000,5,01,201312,6,6,00,1,12,2157843,1329554,,T20Z,FERGUSON RICHARD A TTEE
061480882,CLEMENTS FOUNDATION INC,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,199805,1,04,602000000,1,01,201312,6,3,00,1,12,1376006,58512,,T20Z,
061519341,PATRICK FOUNDATION TR,% C/O FOUNDATION SOURCE,FOUNDATION SOURCE 501 SILVERSIDE RD,WILMINGTON,DE,19809-0000,0000,03,3,1000,199809,1,04,602000000,2,01,201312,6,5,00,1,12,1179794,617573,,T20Z,PATRICK JOHN R & JOANE M TTEE
061633743,HARRISON T LEFRAK CHARITABLE FOUNDATION INC,% HARRISON T LEFRAK,1007 N ORANGE ST STE 210,WILMINGTON,DE,19801-1255,0000,03,3,1000,200111,1,04,000000000,1,01,201312,3,3,00,1,12,41465,31000,,T22,
061638394,NEW BIRTH MINISTRIES,% PASTER FRANCINE BAISE,PO BOX 30788,WILMINGTON,DE,19805-7788,5798,03,9,7000,201010,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
061638400,PRAYER TEMPLE CHURCH ON THE ROCK 2,% PASTOR JAMES PRICE,933 E HAZELDELL AVE,NEW CASTLE,DE,19720-6125,5798,03,9,7000,201010,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
061646156,CAITLIN ROBB FOUNDATION INC,% JACK JONES,PO BOX 3888,GREENVILLE,DE,19807-0888,0000,03,3,1000,200709,1,15,000000000,1,01,201312,3,3,01,0,12,30237,60393,32046,G123,DELEWARE VALLEY CHAPTER
061652976,DUFFYS HOPE INC,% TERRANCE O BOLDEN,100 W 10TH ST STE 9,WILMINGTON,DE,19801-6614,0000,03,3,2100,200408,1,15,000000000,1,01,201212,1,4,01,0,12,2300,115593,57922,O50,
