EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
010560186,AMERICAN COLLEGE OF HEALTHCARE EXECUTIVES,% AMERICAN COLLEGE OF HEALTHCARE EX,2 THURSTON AVE,NEWPORT,RI,02840-1760,4330,06,9,2000,198310,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,ACHE RHODE ISLAND CHAPTER
010567509,ARCTIC VILLAGE ASSOCIATION,% DENISE TOURANGEAU,PO BOX 181,WEST WARWICK,RI,02893-0181,0000,04,3,1000,200409,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S80,
010575469,JOE STRAUSS FOUNDATION INC,% JO ELLEN & STEVEN HOROWITZ,37 LANE F,COVENTRY,RI,02816-6244,0000,03,3,2000,200207,1,16,000000000,1,01,201312,2,1,02,0,12,14044,390,390,N64,
010579984,UTILITY ECONOMIC DEVELOPMENT ASSOCIATION,,1 STEWART CT,NEWPORT,RI,02840-6907,0000,06,3,2000,200207,2,00,000000000,1,01,201312,4,4,01,0,12,179089,188414,188414,S41,
010580229,WHODUNNIT MASSACHUSETTS INC,% LAURIE LAVALLEE,25 N GATE DR,WEST WARWICK,RI,02893-2219,0000,03,3,1000,200308,1,16,000000000,1,01,201112,1,2,02,0,12,9615,19670,19670,A65,
010607428,PRESCHOOL PARENTS ASSOCIATION OF CUMBERLAND,% ROSARIO HARVEY,130 SCOTT RD,CUMBERLAND,RI,02864-2812,0000,03,3,1200,200407,1,15,000000000,5,01,201306,0,0,02,0,06,0,0,0,B112,
010623734,FRIENDS OF DRESDEN MUSIC FOUNDATION,% C/O EDWIN G FISCHER MD,8 HALIDON AVE,NEWPORT,RI,02840-3816,0000,03,3,1000,200207,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A12,
010625065,ABBAS HOUSE OF PRAYER INC,% DIANA WELCH,57 SPRUCE ST,WESTERLY,RI,02891-1921,0000,03,3,7000,200403,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X21,
010632263,WHITE LILY FOUNDATION 0012332370,% FLEET NATIONAL BANK,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,200212,2,04,000000000,1,01,201311,5,3,00,1,11,706241,98807,,T20,
010640113,MODERN HAIKU,% PAUL MILLER,PO BOX 930,PORTSMOUTH,RI,02871-0947,0000,03,3,1200,200205,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A33,
010649850,UTILITY CONTRACTORS ASSOCIATION OF RHODE ISLAND,% ROBERT LAFLEUR,PO BOX 7121,WARWICK,RI,02887-7121,0000,06,3,2000,200512,2,00,000000000,1,01,201212,3,4,01,0,12,96038,136003,80961,S41,
010676696,EVERETT TR FBO CAYUGA COUNTY 0003431450,% FLEET NATIONAL BANK TTEE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,200304,1,04,000000000,2,01,201312,5,4,00,1,12,528270,264068,,T20,
010677391,NEW ENGLAND ASSOCIATION OF DRUG COURT PROFESSIONALS,% LINDA LYNCH,ONE DORRANCE PLAZA,PROVIDENCE,RI,02903-3922,0000,03,3,1000,200208,1,16,000000000,1,01,201312,3,3,02,0,12,27770,45322,45322,I50,
010681961,BEECHWOOD FOUNDATION INC,% KEITH B KYLE,50 DUDLEY AVE,NEWPORT,RI,02840-1208,0000,03,3,1200,200301,1,16,000000000,1,01,201109,0,0,02,0,09,0,0,0,A50,
010711160,HOPE RESEARCH CENTER INC,% CATHERINE PASTILLE,3 SHADOWBROOK LN APT F,SMITHFIELD,RI,02917-0000,0000,03,3,1000,200307,1,04,000000000,1,25,200712,0,1,00,0,12,0,1,,V23,
010712336,NATIONAL BLACK DATA PROCESSING ASSOCIATES INC,% JEANETTE H WIGGINS,PO BOX 28592,PROVIDENCE,RI,02908-0592,8084,06,9,1000,199705,2,00,000000000,1,01,201312,1,1,02,0,12,574,50,50,J20,RHODE ISLAND CHAPTER
010729022,EAST BAY HOUSING OPTIONS INC,% JOSEPH DIGIANFILIPPO,PO BOX 226,WARREN,RI,02885-0226,0000,03,3,1200,200304,1,16,000000000,1,01,201306,6,3,01,0,06,1265169,74990,74990,P70,
010741810,CHABAD OF COLLEGE HILL INC,% RABBI MENDEL LAUFER,12 OLIVE ST,PROVIDENCE,RI,02906-1310,0000,03,3,7000,200307,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
010746898,ACTS OF KINDNESS INC,% MICHAEL G MARRA,243 KNIGHT ST,PROVIDENCE,RI,02909-1116,0000,03,3,1000,200301,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P20,A O K
010755021,BRISTOL THEATRE COMPANY,% EDWARD P CARUSI,PO BOX 957,BRISTOL,RI,02809-0997,0000,03,3,2000,200405,1,16,000000000,1,01,201310,2,3,02,0,10,10801,33914,33914,A65,
010810723,THE HARRY M MIRIAM C & WILLIAM C,% FLEET NATIONAL BANK,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,200405,1,04,000000000,2,01,201312,7,7,00,1,12,6855518,5065981,,T22,
010817983,NORTHEAST VOLUNTEERS IN OPTOMETRIC SERVICE TO HUMANITY INC,% CARL SAKOVITS,191 AMERICA WAY,JAMESTOWN,RI,02835-1806,0000,03,3,1000,200902,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,Q33,NEVOSH
010856587,RESERVOIR MINISTRIES INC,% ROBERT D RUSSELL,3 ROCKY HILL RD,SMITHFIELD,RI,02917-1307,1620,03,9,7000,196402,1,10,001029000,5,01,,0,0,06,0,12,,,,,
010893186,ALMOST HOME RESCUE,% CARLA CICCONE,PO BOX 6111,PROVIDENCE,RI,02940-6111,0000,03,3,1000,200806,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,D200,
010901461,NATIONAL ASSOCIATION OF GOVERNMENT EMPLOYEES,% MATTHEW ANTONUCCI,PO BOX 41473,PROVIDENCE,RI,02940-1473,2480,05,9,3000,197305,2,00,263000000,5,01,201308,0,0,02,0,08,0,0,0,,13-006-IBOP RI SCHOOL OF DESIGN PUB
010918014,FILIPINO-AMERICAN ASSOCIATION OF NEWPORT COUNTY INC,% NO,91 REDWOOD RD,PORTSMOUTH,RI,02871-1015,0000,03,3,1000,201304,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A23,
010961341,AIR FORCE ASSOCIATION,% LORI CASUCCI,106 BRAMBLE BUSH RD,COVENTRY,RI,02816-4902,5392,03,9,1000,200909,1,16,000000000,5,01,201112,0,0,02,0,12,0,0,0,B034,311 AF METRO RI CHAPTER
016006943,SAMUAL LITTLEFIELD TRUST,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,198811,1,04,602000000,2,01,201312,4,4,00,1,12,424963,476859,,,FBO PRESIDENT&FELLOWS HARVARD
016006978,VESTA F EMERY GIRL SC & VNA 59-6130779930,% SANFORD TR CO TRUSTEE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201308,4,4,00,1,08,266803,273944,,,62
016007845,HATTIE E OBRION TRUST,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199511,1,04,602000000,1,01,201311,3,2,00,1,11,45145,13354,,T60Z,FLEET INVESTMENT SERVICE
016007890,JOHN B KEHOE TRUST 5047-00-5,% FLEET BANK OF MAINE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199303,1,04,602000000,2,01,201308,4,4,00,1,08,386665,376470,,,MAINE NATIONAL BANK TR
016007892,ALFRED L TARBOX TRUST NECT,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197209,0,00,928000000,6,12,201307,5,4,00,1,07,584762,182405,,,
016007915,ELEANOR M DONNELL TRUST,% FLEET BANK OF MAINE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201308,4,4,00,1,08,147356,117404,,,MAINE NATIONAL BANK TR
016007917,LELIA M FORSTER TRUST 5070-00-7 FBO MAINE STATE SOCIETY FOR THE,% FLEET BANK OF MAINE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201308,4,3,00,1,08,101642,81720,,,MAINE NATIONAL BANK TR
016007918,LELIA M FORSTER TRUST 5071-00-3 FBO ANIMAL RESCUE LEAGUE,% FLEET BANK OF MAINE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201308,3,3,00,1,08,99992,80470,,,MAINE NATIONAL BANK TR
016008020,BENJAMIN L DONNELL TRUST,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199303,1,04,602000000,2,01,201308,5,4,00,1,08,604567,497312,,T00Z,FLEET BANK OF MAINE
016008022,ELIZABETH BISHOP PERKINS TRUST,% MAINE NATIONAL BANK TRUSTEE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,195308,1,04,602000000,2,01,201307,6,6,00,1,07,1262584,1393551,,,
016008039,ALBERT H COOMBS TRUST 05373-1,% FLEET INVESTMENT SERVICES,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199506,1,04,602000000,2,01,201306,4,4,00,1,06,439507,489121,,T30I,FLEET BANK OF MAINE TR
016008084,IRVILLE C THURSTON TRUST,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201312,4,4,00,1,12,397316,420852,,,
016008091,HOWARD A TRIBOU TRUST B 5207-00-2 FBO,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201308,4,4,00,1,08,391006,403511,,,CAMDEN COMM HOSPITAL & KNOX CO HOSP
016008095,JOHN W BURNS TRUST 5211 01 8,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199303,1,04,602000000,2,01,201308,6,5,00,1,08,1149244,920195,,,MAINE NATL BANK TR
016008118,FRANK B WALKER TRUST 5221-00-5,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199610,1,04,602000000,2,01,201308,4,5,00,1,08,473651,500681,,T60Z,MAINE NATIONAL BANK TR
016008359,SPAULDING MEMORIAL LIBRARY BOOK FUND,% BANK OF AMERICA,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,000000,0,00,909000000,6,12,201308,3,3,00,1,08,81112,75267,,,
016008363,EAST SEBAGO LIBRARY TRUST 67-00-8,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1200,199303,1,04,602000000,2,01,201308,3,3,00,1,08,72550,72287,,,SPAULDING MEMORIAL LIBRARY BOOK FND
016008389,SHAWS SUPERMARKETS CHARITABLE FOUNDATION,% FLEET TRUST CO,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,196203,1,04,602000000,2,01,201307,1,4,00,1,07,6306,264523,,,
016008407,GERTRUDE E HALL TRUST 534-00 5,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1200,199303,1,04,602000000,2,01,201308,4,4,00,1,08,186795,189906,,,MAINE NATL BK TR
016008964,TR UW WILLIAM M GOODE MERRILL TRUST CO TTEE,% MERRILL TRUST CO TTEE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197310,2,00,909000000,6,12,201304,5,3,00,1,04,592635,81842,,,
016009118,ROBERTA M EDMUNDS TRUST U W FBO SALVATION ARMY OF AMERICA,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,198804,1,04,602000000,6,01,201311,4,4,00,1,11,310880,366322,,,FLEET BANK OF MAINE TRUSTEE
016009129,RUTH O MOREY TRUST,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,198905,0,04,000000000,1,01,201309,4,4,00,1,09,272479,296423,,,
016009136,CHARLOTTE ROBERTS TR FBO THE CONGREGATIONAL SOCIETY,% BANK OF AMERICA,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,198909,1,04,602000000,2,01,201308,4,4,00,1,08,287578,179882,,,
016009141,JAMES F & MARY R SINGLETON TR,% NORSTAR TRUST CO,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,000000,0,00,909000000,6,12,201306,4,4,00,1,06,240296,213391,,,FLEET BANK
016009431,CARL E DANFORTH FUND,% FLEET BANK OF MAINE TTEE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199303,1,04,602000000,2,01,201309,6,4,00,1,09,1374353,189855,,,
016009472,ELIZABETH M LEADBETTER TRUST CL 9,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199303,1,04,602000000,2,01,201309,5,5,00,1,09,571677,626960,,,FLEET BANK OF MAINE
016009480,HELEN W MOULTON SCHOLARSHIP FUND 01-6009480,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199303,1,04,602000000,2,01,201309,6,4,00,1,09,1064220,168087,,,
016010120,JAMES A TAYLOR TR FBO OSTERPATHIC HOSP FLEET BANK OF MAINE TTEE,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,0,1000,000000,1,04,000000000,5,01,201312,6,5,00,1,12,2210274,916326,,,
016010195,JOSEPH HOW TRUST,% LILLIAN STURGIS TRUSTEE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,197602,1,04,909000000,2,01,201312,6,5,00,1,12,1312497,611785,,,
016011125,WILLIAM BOWDEN TRUST,% NORSTAR TRUST CO,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197012,0,00,909000000,6,12,201304,4,4,00,1,04,460594,237229,,,
016011126,ELEANOR S WOODMAN TR FBO OAK GROVE,% NORSTAR TRUST CO,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197012,0,00,909000000,6,12,201404,4,4,00,1,04,139773,124084,,,
016011128,GEORGE & FRANCES AVERILL TRUST UW,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197012,0,00,909000000,6,12,201404,5,4,00,1,04,756207,170652,,,
016011155,MINNIE C GERALD TRUST UW MERRILL TRUST COMPANY,% FLEET NATIONAL BANK,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,197012,0,00,928000000,2,12,201312,4,5,00,1,12,450812,530683,,,MERRILL CENTER TTEE
016011934,ELIZ PARKS FUND TRUST FBO UNIV LADIES AID SOCIETY,% MARINE NATL BK TR NO 5586-00-3,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199303,1,04,602000000,2,01,201308,4,4,00,1,08,192110,188150,,,FLEET BANK OF MAINE
016013826,BARBARA THORNDIKE WIGGIN FUND,% MAINE NATIONAL BANK TRUSTEE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,198109,1,04,040000000,2,01,201312,5,5,00,1,12,619282,587254,,,
016014103,MOSES CARR TRUST FBO,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,198905,1,04,602000000,2,01,201312,4,4,00,1,12,226259,146937,,,SANGERVILLE FIRST UNIVERSALIST CHUR
016014226,MEDWED FOUNDATION,% MERCHANTS NATIONAL BANK OF BANGOR,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,196008,1,04,602040000,5,01,201312,4,2,00,1,12,116208,11740,,,
016016054,THE COLLEGE KEY,% HENRY HANLEY III,200 RALEIGH AVE,PAWTUCKET,RI,02860-6149,0000,03,3,1000,194005,1,16,034000000,1,01,201112,0,0,02,0,12,0,0,0,,
016016197,ELLA B MCKENNEY TRUST 54 6100057630,% MERRILL TR CO TR,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197012,0,00,909000000,2,12,201304,4,3,00,1,04,208302,93360,,,FBO METH EPIS CH ETAL
016016999,JOSEPHINE MOORE TRUST UW FBO,% PRICVATE BANK TAX SERVICES,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197012,0,00,909000000,6,12,201304,4,3,00,1,04,363104,51226,,Z99Z,HOLMESTEAD
016017002,MYRTICE OAKES TRUST UW NECT,% MERRILL TR CO TTEE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,197012,0,04,909000000,2,12,201404,3,3,00,1,04,88760,73939,,,
016017003,MYRTICE OAKES TRUST UW FBO,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,000000,0,00,909000000,6,12,201404,6,6,00,1,04,1084873,1529628,,,FOXCROFT
016017314,SYLVIA E ROSS TR PART I & II C/O MERCHANTS NATL BK OF BANGOR TTEE,% FLEET TRUST CO,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197702,0,00,909000000,6,12,201306,7,6,00,1,06,6460985,3593445,,,
016018436,PERCY D MARSTON TRUST UW FBO CERTAIN PATIENTS OF AUGUSTA HOSP,% BANK OF MAINE TRUSTEE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,196604,1,04,179000000,2,01,201401,4,4,00,1,01,242669,262568,,,
016018529,FRANK B WILDER TR UW FBO HOULTON ME 323-6100072530,% FLEET NATIONAL BK PRIVATE CLIENT,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,197412,0,00,928000000,2,12,201312,4,4,00,1,12,336774,359743,,,
016019683,TRUST U/W UNA E SHELDON,% MERRILL TR CO TTEE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197408,0,00,928000000,2,12,201304,4,3,00,1,04,112068,33955,,,
016019689,LOUIS OAKES TRUST FBO,% FLEET BANK OF MAINE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197012,0,00,909000000,2,12,201404,4,5,00,1,04,371203,512516,,,FOXCROFT ACADEMY
016020236,BRACKETT WADE & ISABELL FOUNDATION,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197012,0,00,909000000,2,01,201404,6,5,00,1,04,3136790,994221,,T90Z,
016020440,ADAMS ANDREW & ALICE TRUST,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,000000,0,00,602000000,6,12,201312,4,4,00,1,12,288583,140533,,,
016021084,MARJORIE & RUFUS BOND BENEVOLENT TR C/O MERRILL TRUST CO TTEE,% CHESTER W STERCZEK,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,201301,1,04,909000000,2,01,201304,6,4,00,1,04,1095279,359651,,T22,
016021861,MUSEUM OF ART OF OGUNQUIT TRUST,% MAINE NATIONAL BANK,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,196709,1,04,119602000,2,01,201312,4,4,00,1,12,341436,276543,,,
016021877,TRUST UWA CHARLES M ARMSTRONG,% MERRILL TRUST CO TTEE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197309,0,00,909000000,2,12,201404,4,4,00,1,04,220661,191542,,,
016023382,EUGENE B HAMILTON TR UWA,% BANK OF AMERICA,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,197512,0,00,928000000,2,12,201212,4,2,00,1,12,134867,24084,,,BANK OF AMERICA
016023401,IMOGENE MAYBURY TRUST UW 6100144230,% BANK OF AMERICA,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197012,0,00,928000000,6,12,201304,6,6,00,1,04,3040444,3264347,,,
016027394,TRUST UW MARGARET KENNEDY NECT,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197012,0,00,928000000,6,12,201304,4,4,00,1,04,326965,159029,,,
016027531,CARRIE G DANFORTH TRUST 45539,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199703,1,04,602000000,2,01,201309,5,5,00,1,09,572701,573266,,T60Z,FLEET BANK OF MAINE
016029596,EDWARD LITTLE HIGH SCHOOL TR,% NORSTAR TRUST CO,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,000000,0,00,909000000,6,12,201307,4,3,00,1,07,110758,26721,,,
016029710,ELLEN L PESSOLANO TR 6101259730,% NORSTAR TRUST CO,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,000000,0,00,909000000,6,12,201304,5,5,00,1,04,762015,839161,,,
016029788,GEORGE & AUGUSTA FISHER WORK FUND,% FLEET BK OF MAINE FLEET TR CO,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197303,0,00,928000000,6,12,201307,5,4,00,1,07,848330,322935,,,
016030545,GEORGE E BUNKER TRUST 5520 00 2,% FLEET BANK OF MAINE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201308,3,2,00,1,08,54151,20358,,,MAINE NATL BK TR
016030840,THOMPSON FREE LIBRARY FBO,,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,0,1000,000000,1,04,000000000,5,01,201312,4,4,00,1,12,384831,235901,,,MARION FMORRISON TRUST
016032170,WILLIAM A HOWELL TRUST UW,% PRIVATE CLIENTS GROUP FLEET BANK,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197906,0,00,909000000,2,12,201404,4,4,00,1,04,287319,234787,,,
016033203,SIDNEY F JONES TRUST,% FLEET NATL BANK A BANK OF AMER CO,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,000000,0,00,000000000,5,12,201312,4,3,00,1,12,326744,74766,,,FLEET NATIONAL BANK
016033309,JOHN & ANN WATSON EDUCATIONAL TRUST 124-6130815130,% SANFORD TR CO TTEE,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201308,4,4,00,1,08,457998,499966,,,291
016033997,ALFRED P BIGELOW TRUST,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,0,1000,000000,0,00,000000000,0,12,201312,5,5,00,1,12,771858,729370,,,FLEET NATIONAL BANK
016035580,ARTHUR W MORSE TR U W NECT,% NORSTAR TRUST CO,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,92,3,1000,197608,0,00,928000000,6,12,201404,4,4,00,1,04,273852,237856,,,
016035744,BEATRICE WOODMAN CHARITABLE TRUST 5661-00-5,% KPMG PEAT MARWICK,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199303,1,04,602000000,2,01,201308,5,5,00,1,08,503989,509396,,,
016035789,HELEN WOODMAN CHARITABLE TRUST,% FLEET PRIVATE CLIENTS GROUP,PO BOX 1802,PROVIDENCE,RI,02901-1802,0000,03,3,1000,199303,1,04,602000000,2,01,201308,5,4,00,1,08,522998,444990,,,
