EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
010748722,MOOREFIELD ATHLETIC BOOSTERS INC,% MOOREFIELD HIGH SCHOOL,PO BOX 1156,MOOREFIELD,WV,26836-6156,0000,03,3,1000,200302,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,N11,
010751044,BODY OF CHRIST MINISTRIES INC,% G DEMETRIUS APOSTOLON,506 JEFFERSON AVE,HUNTINGTON,WV,25704-2620,0000,03,3,7000,200303,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
010762570,RIVER CITIES LIGHTHOUSE,% DONALD F MCCLOUD JR,1033 8TH AVE,HUNTINGTON,WV,25701-2806,0000,03,3,7000,200403,1,10,000000000,2,01,,0,0,06,0,12,,,,X21,
010767264,LADIES AUXILIARY DANIEL BOONE POST 5578 VETERANS OF FOREIGN WARS,% DIANA STOUT,55 BUCK ST,MADISON,WV,25130-0000,0000,19,3,1000,198301,0,00,000000000,5,01,201212,0,0,02,0,12,0,0,0,,
010775648,LOVE & LIFE FELLOWSHIP,% CARMEL E SANSON JR,344 GLEN OAKS RD,SUMMERSVILLE,WV,26651-4168,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
010790942,CENTRAL APPALACHIAN ASTRONOMY CLUB,% JOE GONZALEZ,PO BOX 1862,CLARKSBURG,WV,26302-1862,0000,03,3,2000,201212,1,16,000000000,5,01,201312,0,0,02,0,12,0,0,0,U31,
010801608,BEULAH FREE METHODIST CHURCH,% CANDACE STURGILL,688 BEULAH RD,MORGANTOWN,WV,26508-9578,1419,03,9,7000,195806,1,10,001000000,5,01,,0,0,06,0,12,,,,,
010819608,GRACE BIBLE CHURCH,% JOE PETERS,PO BOX 641,DELLSLOW,WV,26531-0641,0000,03,3,1700,200601,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
010846202,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% HAZEL TOLLEY,RR 2 BOX 280,COTTAGEVILLE,WV,25239-9512,5989,03,9,2000,201404,1,15,000000000,5,01,,0,0,01,0,06,,,,O52,JOES RUN CRUSADERS
010857998,COMMUNITIES IN SCHOOLS OF GREENBRIER COUNTY,% KIMBERLY GROOVER EXEC DIRECTOR,PO BOX 1188,LEWISBURG,WV,24901-4188,0000,03,3,1200,200605,1,15,000000000,1,01,201312,1,4,01,0,12,8843,151124,146853,O50,
010858410,TRUSTEES OF EBENEZER BAPTIST CHURCH INC,% VEDA MCDOWELL,615 W MARTIN ST,MARTINSBURG,WV,25401-2721,0000,03,3,7000,200707,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
010859292,LADIES AUXILIARY OF MILITARY ORDER OF PURPLE HEART,% MARY E BOGGS,1090 DOG RUN RD,SALEM,WV,26426-8444,1495,19,9,1000,196008,1,00,908907000,5,01,201306,0,0,02,0,06,0,0,0,,418 LAMOPH
010862948,REMNANT MINISTRIES INC,% RITA Y SHARP,PO BOX 573,MAC ARTHUR,WV,25873-0573,0000,03,3,7000,200608,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
010870942,WETZEL COUNTY ANIMAL SHELTER SUPPORTERS INC,% ROSETTA A COZART,399 MOLLAHAN DR,N MARTINSVLLE,WV,26155-8352,0000,03,3,1000,200612,1,15,000000000,1,01,201306,2,3,02,0,06,17370,46776,46776,D20,
010875780,MCDOWELL COUNTY VISITORS & WELCOME CENTER,% MANUEL HORELUK,168 EAST MAIN STREET,KIMBALL,WV,24853-0000,0000,03,3,1000,200711,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S30,
010882720,WINFIELD HIGH SCHOOL BOYS BASKETBALL BOOSTERS,% JEFFREY SCHOOLCRAFT,18 BAYBERRY ST,WINFIELD,WV,25213-9747,0000,03,3,1000,200706,1,15,000000000,1,01,201304,0,0,02,0,04,0,0,0,N62,
010883454,ISAIAH 58 MINISTRIES INC,% CHRIS KINNEY,2021 PRIDE AVE,CLARKSBURG,WV,26301-1817,0000,03,3,1000,200706,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,L81,
010889229,FRATERNAL ORDER OF THE ORIOLES,% SECRETARY,1240 HIGHLAND AVE,WILLIAMSTOWN,WV,26187-1668,0336,08,9,1000,194102,1,00,036279000,5,01,201312,1,1,02,0,12,2172,1132,1132,,306 WILLIAMSTOWN AUXILLARY
010896615,TOMAHAWK INTERMEDIATE PTO,,6665 HEDGESVILLE RD,HEDGESVILLE,WV,25427-5483,0000,03,3,2000,200907,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,B94,
010904293,BIG KNOB HUNTING CLUB,,PO BOX 115,INDORE,WV,25111-0115,0000,07,3,1000,201406,2,00,000000000,1,01,201212,1,3,01,0,12,369,74419,74419,N99,
010916728,TEAM MAHINDRA WRESTLING,% GREG HUMPHREYS,703 WINFIELD RD,SAINT ALBANS,WV,25177-1555,0000,03,3,1000,201405,1,15,000000000,1,01,201212,3,3,02,0,12,39871,58524,47598,N60,
010929953,FUTURE FARMERS OF AMERICA STATE ASSOCIATIONS & LOCAL CHAPTER,% TRACI HEFLIN,1325 WIDE HORIZON BLVD,KEARNEYSVILLE,WV,25430-3643,0776,03,9,2000,194501,1,16,059000000,5,01,201208,0,0,02,0,08,0,0,0,O52Z,47023 WASHINGTON FFA ALUMNI
010933649,FEDERATION OF HUMANE ORGANIZATIONS OF WEST VIRGINIA,% BETTY A BURKETT,1500 6TH ST,MOUNDSVILLE,WV,26041-1939,0000,03,3,4000,201207,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
010952545,FRESH START MINISTRIES,% PASTOR HARRISON LUCAS JR,772 ROCKY STEP RD,WINFIELD,WV,25213-9432,5132,03,9,7000,199005,1,10,000000000,5,01,,0,0,06,0,12,,,,,
010974373,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% NINA MILLS,71 EVERGREEN LN,LAVALETTE,WV,25535-8847,0239,04,9,3000,194012,2,00,911520000,5,01,201306,0,0,02,0,06,0,0,0,,108764 WAYNE WV
012000885,CONCERNED CITIZENS OF QUINWOOD AND VICINITY INC,% BRENDA SIZEMORE,PO BOX 25,QUINWOOD,WV,25981-0025,0000,03,3,1000,200209,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S80,
016225742,CHRIS HESS FOUNDATION,% JOSEPH N GOMPERS,117 EDGINGTON LN,WHEELING,WV,26003-1534,0000,03,3,1000,200308,1,04,000000000,1,01,201312,7,6,00,1,12,9030876,4481680,,T22,GOMPERS JOSEPH N ET AL TTEE
020533725,INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES,% DANIEL POLING,1010 LEWIS ST,CHARLESTON,WV,25301-1207,0444,05,9,3000,194107,2,00,263264000,5,01,201312,6,6,01,0,12,3030191,2579119,2579119,J40,53 DISTRICT COUNCIL
020535193,HAVEN OF REST CHURCH,% LOWELL T GILLESPIE II,40 WARWICK RD,PT PLEASANT,WV,25550-1739,0000,03,3,7000,200212,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
020542826,APPALACHIAN OUTREACH INC,% ROSE MARY HART,PO BOX 233,GLEN DALE,WV,26038-0233,0000,03,3,1000,200204,1,15,000000000,1,01,201312,4,4,01,0,12,196849,116450,116450,P20,
020543681,WEST VIRGINIA MEDICAL FOUNDATION,,PO BOX 4106,CHARLESTON,WV,25364-4106,0000,03,3,1200,200212,1,17,000000000,1,01,201312,0,0,02,0,12,0,0,0,E11,
020575438,BIG RED BAND BOOSTERS ASSOCIATION,% BIG RED BAND BOOSTERS ASSOCIATION,2101 DUDLEY AVE,PARKERSBURG,WV,26101-3462,0000,03,3,2100,200207,1,15,000000000,1,01,201205,0,0,02,0,05,0,0,0,B11,
020597461,WEST VIRGINIA STATE CCC MUSEUM ASSOCIATION INC,% ROBERT E ANDERSON,310 MAPLE LAKE RD,BRIDGEPORT,WV,26330-7619,0000,03,3,1000,200305,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A50,
020617032,PATTYFEST,% MARY ZUERCHER,1789 TYRONE RD,MORGANTOWN,WV,26508-5900,0000,03,3,1200,200404,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A20,
020628325,SPAY NEUTER ASSISTANCE PROGRAM OF WEST VIRGINIA INCORPORATED,% BETTY A BURKETT,1500 6TH ST,MOUNDSVILLE,WV,26041-1939,0000,03,3,4000,200308,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
020632121,HORACE MANN MIDDLE SCHOOL PARENT- TEACHER ORGANIZATION,% C/O NANCY SKAFF,4300 MACCORKLE AVE SE,CHARLESTON,WV,25304-2504,0000,03,3,1200,200209,1,16,000000000,5,01,201406,0,0,02,0,06,0,0,0,B112,
020642945,NATIONAL ASSOC OF RESIDENTIAL PROVIDERS FOR ADULTS WITH AUTISM,% RUTH C SULLIVAN,PO BOX 507,HUNTINGTON,WV,25710-0507,0000,04,3,3000,201104,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,G84,
020644795,WEBARK ESTATES,% MORGAN LACEFIELD,1851 CAMPBELL HILL RD,MOUNDSVILLE,WV,26041-1061,0000,03,3,1000,200302,1,15,000000000,1,01,201312,3,4,01,0,12,28536,109838,99933,D20,
020649510,EVANSVILLE COMMUNITY ASSOCIATION,% RHONDA FRIEND,44 BUFFALO LN,THORNTON,WV,26440-7064,0000,04,3,3000,200301,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S20,
020661275,MOUNTAINEER MILITARY MUSEUM,% RONALD P MCVANEY,345 CENTER AVE,WESTON,WV,26452-2030,0000,03,3,2000,200304,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,A50,
020669497,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% TRACI BRAMMER,PO BOX 269,SAINT MARYS,WV,26170-0269,2704,03,9,1200,194604,1,15,149349000,5,01,201312,0,0,02,0,12,0,0,0,,PLEASANTS CO 4-H FOUNDATION
020679889,CAMPUS NEIGHBORHOODS REVITALIZATION CORPORATION,,709 BEECHURST AVE STE 30,MORGANTOWN,WV,26505-4689,0000,03,3,1000,200606,1,15,000000000,1,01,201306,5,3,01,0,06,607294,69882,69882,S20,
020703765,ASSOCIATION OF USFWS RETIREES,% DENNIS HOLLAND,698 CONSERVATION WAY,SHEPHERDSTOWN,WV,25443-4024,0000,03,3,1000,200403,1,15,000000000,1,01,201312,3,3,02,0,12,27500,34070,34070,A99,
020709165,INDIA ASSOCIATION OF BECKLEY WV,% MANU PATEL,20 OSPREY RD,BECKLEY,WV,25801-3684,0000,03,3,2100,200507,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,A23,
020710926,SCOTT TEAYS LIONS CLUB FOUNDATION INC,% WILLIAM HENSLEY,PO BOX 430,HURRICANE,WV,25526-0430,0000,03,3,1000,200404,1,15,911520000,1,01,201312,0,0,02,0,12,0,0,0,P20,
020714557,WOOD COUNTY MASTER GARDENERS ASSOCIATION INC,% LINDA FIORE,1 COURT SQ STE 401,PARKERSBURG,WV,26101-7500,0000,03,3,2000,200404,1,15,000000000,1,01,201309,0,0,02,0,09,0,0,0,C42,
020714578,NEW VISION ASSEMBLY,% CLAUDE STARR SECY-TREAS,PO BOX 718,MATEWAN,WV,25678-0718,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
020723557,LADIES ORIENTAL SHRINE OF NORTH AMERICA INC,% DIANE E MOSS,587 TYRONE AVERY RD,MORGANTOWN,WV,26508-4201,0089,08,9,1000,194009,1,00,319000000,0,01,201403,0,0,02,0,03,0,0,0,,LOVING WINGS OF ISIS
020732722,GOSPEL LIGHT MINISTRY INC,% AMOS NANDIYE,PO BOX 344,PT PLEASANT,WV,25550-0344,0000,03,3,1000,200507,1,15,000000000,1,01,201212,1,3,02,0,12,5437,26017,26017,Q30,
020736884,ST ALBANS LITTLE DRAGONS MIDGET FOOTBALL INC,% MELISSA WARE,2325 LINCOLN AVE,SAINT ALBANS,WV,25177-3239,0000,03,3,1200,200606,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,N63,
020737018,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% KAREN CLICK,RR 2 BOX 280,COTTAGEVILLE,WV,25239-9512,5989,03,9,2000,201404,1,15,149349000,5,01,,0,0,02,0,06,,,,O52,MT ALTO FARMFRIENDS
020737553,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% SUSAN PERRY,RR 2 BOX 280,COTTAGEVILLE,WV,25239-9512,5989,03,9,2000,201404,1,15,149349000,5,01,,0,0,02,0,06,,,,O52,COTTAGEVILLE PIONEERS
020738841,COUGAR CUB GIRLS SOFTBALL INC,% CHARLOTTE R ROBINSON,330 JEWEL CITY BLVD,MEADOWBROOK,WV,26404-6708,0000,03,3,1000,201201,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,N63,
020746175,FAYETTE COUNTY FARMLAND PROTECTION PROGRAM,% CARL THOMPSON,PO BOX 8,FAYETTEVILLE,WV,25840-0008,0000,03,3,1000,201008,1,15,000000000,1,01,,0,0,14,0,06,,,,C30,
020762433,LAST RESORT OF FELINE SANCTUARY,% ROSEMARY JOHNSON,54 BARKSDALE LANE,HEDGESVILLE,WV,25427-0000,0000,03,3,1000,200610,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
020771488,A LIGHT IN THE WORLD MUSEUM INC,% CLAUDETTE DOFFLEMYER,PO BOX 302,BUNKER HILL,WV,25413-0302,0000,03,3,1000,200609,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A50,
020782298,CHRISTIAN HOME EDUCATORS OF WEST VIRGINIA LLC,,PO BOX 624,RUPERT,WV,25984-0624,0000,03,3,2000,201211,1,16,000000000,5,01,201308,0,0,02,0,08,0,0,0,B90,CHEWV
020787111,JEFFERSON COUNTY FARM BUREAU INC,% ERIC LEWIS,205 W LIBERTY ST,CHARLES TOWN,WV,25414-1519,0000,05,3,1000,201112,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,K28,
020801374,KANAWHA COUNTY CASA INC,% SUSAN PHILLIPS,PO BOX 1588,CHARLESTON,WV,25326-1588,0000,03,3,1000,200706,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,,
020812539,LCS OUTREACH MINISTRIES INC,% CHERYL TRACY,740 W KING ST,MARTINSBURG,WV,25401-2263,0000,03,3,1000,200809,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,X20,
020813056,SISTERS UNITED,% BONNIE E BELL,62 NIBLICK CT,MARTINSBURG,WV,25405-6299,0000,03,3,1000,200810,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,G30,
030223343,INDEPENDENT ORDER OF ODD FELLOWS,% ROSEANN TURNER,PO BOX 191,GLENVILLE,WV,26351-0191,0028,08,9,1000,196205,1,00,036000000,5,01,201302,0,0,02,0,02,0,0,0,,IALAPM & 0 IALAPM
030372730,VALLEY SPORTSMAN ASSOCIATION,% KATHLEEN R LOVETT CPA,PO BOX 642,REEDSVILLE,WV,26547-0642,0000,07,3,1000,200304,2,00,000000000,1,01,201112,3,3,02,0,12,79012,37460,20834,N61,
030377168,WINDHORSE HEALING ARTS CENTER INC,% VICTORIA WEISIGER,1612 NORTH WALKER STREET,PRINCETON,WV,24740-2654,0000,03,3,1000,200307,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B05,
030383238,TAYLOR COUNTY HISTORICAL & GENEALOG ICAL SOCIETY,% TOM DADISMAN,107 W MAIN ST,GRAFTON,WV,26354-1314,0000,03,3,2100,200904,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,A80,
030389784,DEBBIE GREEN MEMORIAL FUND,% RONALD GREEN,PO BOX 16,BENWOOD,WV,26031-0016,0000,03,3,1000,200210,1,15,300288000,5,01,201312,1,3,01,0,12,4574,82642,82642,G122,
030409892,PLANET XTREME TEEN CENTER INC,% TIMOTHY SMITH,PO BOX 1542,PRINCETON,WV,24740-1542,0000,03,3,1250,200301,1,15,000000000,1,01,201107,0,0,02,0,07,0,0,0,O20,
030415440,ABUNDANT LIFE MINISTRY,% ROGER WALTON,PO BOX 68,MAYBEURY,WV,24861-0068,0000,03,3,7000,201203,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
030433450,GILMORE ELEMENTARY PTO,% AIMEE KIBBLE,7412 PARKERSBURG RD,SANDYVILLE,WV,25275-7508,0000,03,3,2000,201312,1,15,000000000,1,01,,0,0,01,0,06,,,,B94,
030443715,BIG RED CREW INC,% JEFFREY D SMITH,1212 17TH ST,VIENNA,WV,26105-1116,0000,03,3,2100,200408,1,16,000000000,1,01,201307,0,0,02,0,07,0,0,0,N67,
030453158,WEBSTER COUNTY ECONOMIC DEVELOPMENT AUTHORITY,% GEARY WEIR,PO BOX 4,WEBSTER SPGS,WV,26288-0004,0000,03,3,1000,200210,1,15,000000000,1,01,201306,7,3,01,0,06,9628310,73657,19715,S30,
030471446,WEST VIRGINIA QUILTERS INC,% TREASURER,PO BOX 2961,ELKINS,WV,26241-2961,0000,03,3,2000,200909,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P99,
030478115,TRAINING AUTHORITY GROUP INC,,PO BOX 4125,CHARLESTON,WV,25364-4125,0000,03,3,2000,200212,1,04,000000000,1,01,201112,1,0,00,1,12,1,0,0,H03,
030482510,CANONS REGULAR OF THE NEW JERUSALEM,,219 S GEORGE ST,CHARLES TOWN,WV,25414-1631,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
030497044,GREEN GABLES OF HUNGTINGTON INC,% WILLIAM DOTSON,PO BOX 2256,HUNTINGTON,WV,25723-2256,0000,03,3,1000,200304,1,16,000000000,1,01,201312,5,3,01,0,12,634166,53138,47815,P70,
030505813,RALEIGH WEST YOUTH FOOTBALL,,PO BOX 656,FAIRDALE,WV,25839-0656,0000,03,3,1000,201403,1,15,000000000,5,01,,0,0,02,0,12,,,,N65,
030515259,BELIEVE IN WEST VIRGINIA INC,% CHARLES GAUNCH,PO BOX 8622,S CHARLESTON,WV,25303-0622,0000,03,3,2000,200402,1,16,000000000,1,01,201312,3,4,01,0,12,37453,127319,108028,P30,
030515399,AMERCIAN LEGION,% JAMES FACEMIRE,194 ERBACON RD,SUTTON,WV,26601-9018,0925,19,9,1000,194603,1,00,907908000,5,01,201212,0,0,02,0,12,0,0,0,,33 BRAXTON COUNTY
030531472,FRIENDS OF COOPERS MILL,% JACK C WILLS,HC 85 BOX 37B,JUMPING BR,WV,25969-9511,0000,03,3,1000,200401,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,A80,
030541935,BLENNERHASSETT CHURCH OF THE NAZARENE,% REGINA LINKINOGGOR,421 MARRTOWN RD,PARKERSBURG,WV,26101-5415,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
030548886,ASSEMBLY OF GOD,,PO BOX 188,BERWIND,WV,24815-0188,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
030560149,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% RUSTY JERNELL,HC 72 BOX 125B,NEW CREEK,WV,26743-9607,5989,03,9,2000,201404,1,15,149349000,5,01,201212,0,0,02,0,06,0,0,0,O52,MINERAL COUNTY 4-H LEADERS ASSOC
030569340,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% TERRI MCVEY,RR 2 BOX 280,COTTAGEVILLE,WV,25239-9512,5989,03,9,2000,201404,1,15,149349000,5,01,,0,0,02,0,06,,,,O52,LITTLE SANDY FRONTIERSMAN
030573656,C-K AREA BUSINESS ASSOCIATION INC,% C/O CHARLES L PATRICK TREASURER,PO BOX 1159,CEREDO,WV,25507-1159,0000,06,3,1000,200705,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,S41,
030580088,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% EVELYN TODD,1 COURT SQ STE 408,PARKERSBURG,WV,26101-7500,5989,03,9,2000,201404,1,15,149349000,5,01,201212,0,0,02,0,06,0,0,0,O52,WOODCHUCKS 4-H CLUB
030589599,FRIENDS OF HAPPY RETREAT INC,% RICHARD SECKINGER,PO BOX 1427,CHARLES TOWN,WV,25414-7427,0000,03,3,1000,200607,1,15,000000000,1,01,201312,3,2,02,0,12,63562,17034,11380,A80,
030596817,AMVETS,% DENNIS K RAYBURN,1101 MEADOWBROOK DR,PT PLEASANT,WV,25550-2115,0838,19,9,1000,194505,2,00,907000000,5,01,201308,0,0,02,0,08,0,0,0,,WV-0002
030598091,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% JANE E JOPLING,204 WASHINGTON ST RM 103,MOOREFIELD,WV,26836-1155,5989,03,9,2000,201404,1,15,149349000,5,01,201212,0,0,02,0,06,0,0,0,O52,MILL ISLAND 4-H
030608487,NATIONAL SOCIETY OF THE CHILDREN OF THE AMERICAN REVOLUTION,% BARBARA HERRON,1428 RIVER RD,MORGANTOWN,WV,26501-7692,2399,03,9,1200,197301,1,16,000000000,5,01,201402,0,0,02,0,02,0,0,0,,MICHAEL KERNS FORT
042868060,HEREDITARY ORDER OF THE FIRST FAMILIES OF MASSACHUSETTS INC,% ALEXANDER BANNERMAN,1716 BIGLEY AVE,CHARLESTON,WV,25302-3938,0000,03,3,2000,198808,1,15,094000000,1,01,201212,0,0,02,0,12,0,0,0,,
043335856,INTERNATIONAL NETWORK FOR SOCIAL NETWORK ANALYSIS ASSOCIATION,,3327B US ROUTE 60,HUNTINGTON,WV,25705-2838,0000,03,3,1000,200005,1,16,000000000,1,01,201212,4,4,01,0,12,248224,207958,207958,P03,
043525286,COMPANY OF JESUS,% FR ANDREW COUNTS,838 OVERBROOK RD,CHARLESTON,WV,25314-1806,0000,03,3,1000,200109,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
043589922,THE CHURCH OF PHILADELPHIA,% JOHN A HARTLEY,RR 1 BOX 170A,PALESTINE,WV,26160-9747,0000,03,3,7000,200208,1,10,000000000,5,01,,0,0,06,0,01,,,,X21,
043592957,GOLD WING ROAD RIDERS ASSOCIATION,% JACK DECKER,216 1/2 MAPLEWOOD DR,FAIRMONT,WV,26554-2161,7196,04,9,1000,198302,2,00,317000000,1,01,201312,0,0,02,0,12,0,0,0,,WV-I
043597652,BELIEVERS VICTORY CENTER,% SHARON WRATCHFORD,132 N MAIN ST,MOOREFIELD,WV,26836-1129,0000,03,3,7000,201105,1,10,000000000,1,01,,0,0,06,0,01,,,,X20,
043610357,WEST VIRGINIA FINANCIAL EDUCATION FOUNDATION,% THOMAS HEYWOOD,1900 KANAWHA BOULEVARD EAST,CHARLESTON,WV,25305-0009,0000,03,3,2000,200305,1,15,000000000,1,01,201212,4,2,02,0,12,208282,15411,15411,B99,
043615822,NATIVE AMERICAN INDIAN FEDERATION,% DAVID L CREMEANS,3836A 8TH STREET RD,HUNTINGTON,WV,25701-9335,0000,03,3,2100,200207,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A23,
043616942,CORNERSTONE COMMUNITY CHURCH,% REV DAVID D SPENCE,PO BOX 1025,REEDSVILLE,WV,26547-1025,0000,03,3,1700,200211,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
043617248,HUNTINGTON THEATER ORGAN PROJECT INC,% ROBERT F EDMUNDS PRES,1439 5TH AVE,HUNTINGTON,WV,25701-2414,0000,03,3,1000,200207,1,04,000000000,1,01,201312,3,1,00,3,12,52935,2625,,A68,
043630572,OPPORTUNITY MISSIONS MINISTRIES INC,% MICHAEL CALLAHAN,1933 HEALTH CENTER DR,UNION,WV,24983-8414,0000,03,3,1000,200206,1,15,000000000,1,01,201312,2,3,01,0,12,11662,87984,87984,X90,THE SEEDS
043644808,LEARNING OPTIONS INC,% MARY ELLEN SULLIVAN,305 SONGBIRD LN,FAIRMONT,WV,26554-4366,0000,03,3,2100,200207,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,O50,
043657382,NATIONAL FOOTBALL FOUNDATION AND COLLEGE HALL OF FAME INC,% TOMMY LOPEZ,117 E MAIN ST,BRIDGEPORT,WV,26330-1795,2679,03,9,2000,197511,0,15,298064059,5,01,,0,0,02,0,12,,,,,WEST VIRGINIA DON NEHLEN CHAPTER
043665444,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% LIZ POST,PO BOX 447,WESTON,WV,26452-0447,5989,03,9,2000,201404,1,15,149349000,5,01,201312,0,0,02,0,12,0,0,0,O52,JAMBOREE AT THE MILL
043667519,RENICK COMMUNITY CENTER INC,% LAYUNA RAPP,HC 66 BOX 268,RENICK,WV,24966-9614,0000,03,3,1000,200207,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
