EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
010915170,VOICE FOR LEARNING,% CT CORPORATION,1136 UNION MALL STE 301,HONOLULU,HI,96813-2711,0000,04,3,3000,201003,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,B90,
010919143,REECE TOYAMA FOUNDATION,% PAMELA OSHIRO-TAYLOR,PO BOX 17888,HONOLULU,HI,96817-0888,0000,03,3,1000,200905,1,15,000000000,1,01,201212,3,3,01,0,12,80195,78660,78660,N20,
010927183,MIYAWAKI FOUNDATION,% EDISON H MIYAWAKI,2900 PALI HIGHWAY,HONOLULU,HI,96817-1479,0000,03,3,1200,200912,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B12,
010930714,ACTIVED,% FAYE SAIKI,1149 S KING ST,HONOLULU,HI,96814-2229,0000,03,3,1000,201201,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P30,
010942381,THE@ALII GROUP,% THE ALII GROUP,84-961LAHAINA ST,WAIANAE,HI,96792-0000,0000,03,3,1000,201103,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
010943863,HAWAII WAIVER PROVIDERS ASSOCIATION,% STONE WOLFSONG,PO BOX 15175,HONOLULU,HI,96830-5175,0000,06,3,1000,201103,2,00,000000000,1,01,201306,0,0,02,0,06,0,0,0,S40,
010947974,KANEOHE OFFICERS SPOUSES CLUB,% KAE A MATORY PRES,PO BOX 349000,KAILUA,HI,96734-8500,0000,04,3,1000,201405,2,00,000000000,2,01,201312,0,0,02,0,12,0,0,0,S41,KOSC
010951573,DEPARTMENT OF HAWAII LADIES AUXILIARY TO THE VFW OF THE U S,% PEGGY HAAKE,69 LEIPAPA PL,KAHULUI,HI,96732-2949,5729,19,9,1000,201008,2,00,000000000,5,01,201306,0,0,02,0,06,0,0,0,W30,1540 HONOLULU LADIES AUXILIARY
010954321,KOKOLULU FARM AND CANCER RETREATS INC,% KARIN COOKE,PO BOX 340,HAWI,HI,96719-0340,0000,03,3,1000,201101,1,15,000000000,1,01,201312,3,4,01,0,12,73348,115148,109470,G30,
010958081,NAONEALAA,,1015 AOLOA PL APT 241,KAILUA,HI,96734-5211,0000,03,3,2000,201407,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B99,
010962253,HAWAII BIOFUELS FOUNDATION,,PO BOX 4207,HONOLULU,HI,96812-4207,0000,03,3,2000,201007,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,C30,
010963916,HOOKELE PONO LLC,% OFFICE OF HAWAIIAN AFFAIRS SOLE M,711 KAPIOLANI BLVD STE 1430,HONOLULU,HI,96813-5238,0000,03,3,1000,201104,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S30,
010964759,HOOKIPAIPAI LLC,% OFFICE OF HAWAIIAN AFFAIRS SOLE M,711 KAPIOLANI BLVD STE 1430,HONOLULU,HI,96813-5238,0000,03,3,1000,201104,1,15,000000000,1,01,201212,4,4,01,0,12,307734,384087,384087,S41,
010965977,HONPA HONGWANJI MISSION OF HAWAII,% ARTHUR NAKAGAWA,398 KILAUEA AVE,HILO,HI,96720-3038,2076,03,9,7000,194801,1,10,001030000,5,01,,0,0,06,0,11,,,,,HAWAII DISTRICT MINISTERS ASSOCIATI
010968308,KANAKA O PUNA,,HC 3 BOX 13570,KEAAU,HI,96749-9228,0000,03,3,1000,201408,1,15,000000000,1,01,,0,0,01,0,06,,,,P99,
016184578,SPENCER JOHNSON FAMILY FOUNDATION,% ACCUITY LLP,999 BISHOP ST STE 1900,HONOLULU,HI,96813-4427,0000,03,3,1000,200203,1,04,000000000,2,01,201212,4,4,00,1,12,483687,144716,,T21,
020500900,BIBLE HILL MINISTRIES,% WILBOR BOYD,76-6336 KOLOLIA ST,KAILUA KONA,HI,96740-2261,0000,03,3,1000,200003,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
020551043,YOUNG ENTREPRENEURS ORGANIZATION,,PO BOX 22401,HONOLULU,HI,96823-2401,3705,03,9,1000,000000,0,16,000000000,1,01,201206,4,3,01,0,06,100320,89373,89373,,ENTREPRENEURS ORG OF HAWAII
020553251,NORTH KOHALA COMMUNITY RESOURCE CENTER,% NONE,PO BOX 519,HAWI,HI,96719-0519,0000,03,3,1000,200203,1,15,000000000,1,01,201212,4,4,01,0,12,162984,342391,339002,S20,
020556883,MA KA HANA KA IKE BUILDING PROGRAM,% RICK RUTIZ,PO BOX 968,HANA,HI,96713-0968,0000,03,3,1000,200207,1,15,000000000,1,01,201306,5,5,01,0,06,564489,921169,921169,O99,
020624235,HAWAII WELLNESS INSTITUTE,% SUNNY MASSAD,3670 KALIHI ST,HONOLULU,HI,96819-3037,0000,03,3,1000,200301,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P99,
020675730,HALE MAHAOLU EHIKU II INC,% DIANE KENNEDY,200 HINA AVENUE,KAHULUI,HI,96732-1821,0000,03,3,1000,200505,1,15,000000000,1,01,201312,7,0,02,0,12,6973734,0,0,L22,
020675963,HAWAII COMMUNITY CAREGIVER NETWORK,% PATRICIA SCHUMACHER CPA,PO BOX 117,KAILUA KONA,HI,96745-0117,0000,03,3,1000,200405,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S20,
020705295,NEWFOUNDLAND CLUB OF HAWAII,% NORI SHIMOJIMA,45-035 LILIPUNA RD,KANEOHE,HI,96744-3019,0000,07,3,1000,201110,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,D60,
020718525,KOOK MIN HUR FOUNDATION,% DUKE CHUNG JR,1506 ONIPAA ST,HONOLULU,HI,96819-1735,0000,03,3,1000,200405,1,04,000000000,1,01,201312,5,4,00,1,12,516172,242776,,T22,
020741933,OVERCOMING FAITH CENTER,,200 KANOELEHUA AVE BOX 385,HILO,HI,96720-4648,0000,03,3,7000,200903,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
020782646,KNIGHTS OF COLUMBUS,% KNIGHTS OF COLUMBUS,3129 CHARLES STREET,HONOLULU,HI,96816-1270,0188,08,9,1000,194010,2,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,14105 ST ANTHONY COUNCIL
020789146,SUFIS HAWAII,% ANDREW BINSTOCK,PO BOX 1268,HAIKU,HI,96708-1268,5335,03,9,7000,197108,1,10,000000000,5,01,,0,0,06,0,12,,,,X99,
020791166,ALOHA CENTER FOR SPIRITUAL LIVING,,PO BOX 3188,KAILUA KONA,HI,96745-3188,0000,03,3,7000,200801,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
020803556,CENTRAL TENRIKYO CHURCH OF HAWAII,% LEE ANN T INOUYE,3174 LINCOLN AVE,HONOLULU,HI,96816-1458,0000,03,3,7000,201003,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
020811008,HAWAII UNITED INDIVIDUALS,% ELIZABETH BUSH,64-5234 HOHOLA DR,KAMUELA,HI,96743-8110,0000,03,3,1200,200804,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,F21,
030397547,HAWAII COALITION AGAINST SEXUAL ASSAULT,% LEGAL AID SOCIETY OF HAWAII,PO BOX 10596,HONOLULU,HI,96816-0596,0000,03,3,2100,200207,1,15,000000000,1,01,201212,1,3,01,0,12,103,85651,85651,P80,
030405437,MONTESSORI EDUCATION CENTER OF HAWAII INC,% BONNIE BECKETT,PO BOX 967,KAMUELA,HI,96743-0967,0000,03,3,2000,200310,1,11,000000000,1,01,201305,1,3,01,0,05,8017,93970,93810,,KOHALA STARS PRESCHOOL
030453881,THE KALANA FOUNDATION,,15-1236 AUINAST,PAHOA,HI,96778-0000,0000,03,3,1000,200309,1,04,000000000,1,01,201112,1,2,00,3,12,1,17300,17300,F53,
030496117,MAUI MOTOR SPORTS ENTERTAINMENT GROUP INC,% SUE BELL,PO BOX 1440,KIHEI,HI,96753-1440,0000,04,3,1000,200403,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,N70,
030605989,NWHI BOTTOMFISHING HUI,% GARY DILL,828 N JUDD ST APT A,HONOLULU,HI,96817-2287,0000,06,3,2000,200901,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S40,
030612583,YAHWEHS HOUSE FOR CHILDREN,% WILLIAM R FELDNER,PO BOX 17909,HONOLULU,HI,96817-0909,0000,03,3,1000,200902,1,04,000000000,1,01,201211,5,1,00,1,11,703811,245,,L41,
042106848,LAMBDA CHI ALPHA FRATERNITY INC,,87-3599 MAMALAHOA HWY,CAPTAIN COOK,HI,96704-8712,0293,07,9,1000,196706,2,00,036279265,5,01,201306,1,4,01,0,06,3021,289848,289848,,LAMBDA ZETA
043238433,LAMBDA CHI ALPHA FRATERNITY,% JAMES A MONK,87-3599 MAMALAHOA HWY,CAPTAIN COOK,HI,96704-8712,0293,07,9,1000,194101,2,00,036000000,5,01,201312,4,4,01,0,12,316625,181283,124153,,LAMBDA ZETA ALUMNI CORORATION
043587664,KAIMUKI MIDDLE SCHOOL BAND BOOSTERS,,631 18TH AVE,HONOLULU,HI,96816-4444,0000,03,3,1000,200203,1,16,000000000,1,01,201306,3,3,01,0,06,48709,53105,38519,B94,
043605375,KAUAI MOTOCROSS RIDERS ASSOCIATION,% KIP FURUGEN,PO BOX 202,KAPAA,HI,96746-0202,0000,04,3,3000,200705,2,00,000000000,1,01,201312,1,3,02,0,12,1280,30834,30834,N60,
043623147,MILILANI ASSEMBLY HALL OF JEHOVAH WITNESSES INC,% KENNETH MINNER,239 PALII ST,MILILANI,HI,96789-3964,0000,03,3,7000,200212,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
043650422,MILITARY INTELLIGENCE SERVICE VETERANS OF HAWAII POST 110 VFW US,% LAWRENCE M G ENOMOTO,91-1003 HOKUWEKIU ST,KAPOLEI,HI,96707-3019,0000,19,3,1000,200211,1,00,000000000,1,01,201406,0,0,02,0,06,0,0,0,W30,
043660909,PACIFIC BUDDHIST ACADEMY,,1710 PALI HWY,HONOLULU,HI,96813-1613,0000,03,3,2000,200210,1,11,000000000,1,01,201306,7,6,01,0,06,5810618,2123870,2048714,B25,
043795644,MAUI FOOD TECHNOLOGY CENTER INC,% LUANA MAHI,PO BOX 2091,KAHULUI,HI,96733-2091,0000,03,3,2000,200603,1,16,000000000,1,01,201212,1,2,02,0,12,9555,20071,20071,K05,
043848820,LUBAVITCH FOUNDATION OF HAWAII,% ISAAC KRASNJANSKY,410 ATKINSON DR STE 451,HONOLULU,HI,96814-4730,0000,03,3,7000,200705,1,10,000000000,1,01,,0,0,06,0,02,,,,X30,
050538134,DOWSETT FOUNDATION,% ROBERT FUKUHARA JR,1585 KAPIOLANI BLVD STE 1218,HONOLULU,HI,96814-4526,0000,03,3,2000,200303,1,15,000000000,1,01,201306,4,3,01,0,06,429121,55001,55001,A26,
050580950,MAKANA O LILOA FOUNDATION,% LAARA ALLBRETT,401 WAIAKAMILO RD STE 1-A,HONOLULU,HI,96817-4955,0000,03,3,2000,201407,1,15,000000000,1,01,,0,0,01,0,06,,,,B11,A HAWAII CORPORATION
050594693,HAWAII DOG FOUNDATION,% STEPHANIE RYAN,94-1221 KA UKA BLVD NO 108315,WAIPAHU,HI,96797-6202,0000,03,3,1240,200404,1,15,000000000,1,01,201312,2,3,01,0,12,13824,60934,60934,D20,
050629872,KAHIAU FOUNDATION,% DAVID ECKLES,2969 KALAKAUA AVE APT 1101,HONOLULU,HI,96815-4626,0000,03,3,1200,200708,1,04,000000000,1,01,201312,6,6,00,1,12,3232751,2402353,,T20,
050630282,KSK FOUNDATION,% KENNETH J KOBATAKE,PO BOX 701555,KAPOLEI,HI,96709-1555,0000,03,3,1000,200705,1,04,000000000,1,01,201309,4,4,00,1,09,350012,158030,,T22,
061498082,RIGHTS EDUCATION ADOPTION & PROTECTION FOR ANIMAL WELFARE FOUN,% RICHARD BUCKLEY,482 WAIAKOA RD,KULA,HI,96790-8942,0000,03,3,1000,199712,1,04,602000000,1,01,201312,6,6,00,1,12,1878422,1259953,,T22Z,
061656634,KILAUEA DRAMA & ENTERTAINMENT NETWORK KDEN,% SUZI BOND,HC 3 BOX 13089,KEAAU,HI,96749-9222,0000,03,3,1200,200305,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A65,
061657799,AMATAGA FOU CHURCH,% SAMALAEULU VAIFALE,91-1061 HULUHULU ST,EWA BEACH,HI,96706-3513,0000,03,3,1700,200312,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
061665576,HAWAII UNITED OKINAWA ASSOCIATION,,94-587 UKEE ST,WAIPAHU,HI,96797-4214,4200,03,9,1000,199611,1,15,564000000,1,01,201312,0,0,02,0,12,0,0,0,,OKINAWAN GENEAOLOGICAL SOCIETY
061700165,REDEEMING LIGHT INTERNATIONAL INC,% SHARON A DAVIS,68-1830 PAKANU ST,WAIKOLOA,HI,96738-5344,0000,03,3,1000,200307,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,F60,
061700328,GOODWILL CONTRACT SERVICES HAWAII INC,% LAURA ROBERTSON,2610 KILIHAU ST,HONOLULU,HI,96819-2020,0000,03,3,2000,200310,1,16,000000000,1,01,201212,6,6,01,0,12,1321003,4554201,4540659,J30,
061739062,MAUI CANOE & KAYAK CLUB,% WENDAL DEVERLA,PO BOX 1257,WAILUKU,HI,96793-6257,0000,04,3,1000,201311,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,N67,MCKC
061768576,CALVERY CHAPEL DOWNTOWN,% JOHN MANZO,PO BOX 37507,HONOLULU,HI,96837-0507,0000,03,3,7000,200810,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
061776593,HARE-KRISHNA MISSION OF MILWAUKEE INC,% NARAYANI SARKAR,67-446 PUUIKI ST,WAIALUA,HI,96791-9666,0000,03,3,7000,200607,1,10,000000000,1,01,,3,4,06,0,12,,,,X21,
061819112,PENTECOSTAL HOLINESS CHURCH,,355 N KAINALU DR,KAILUA,HI,96734-2125,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,LIFE CHURCH-KAILUA
100003939,NATIONAL CONTRACT MANAGEMENT ASSOCIATION,% VICKI GAYNOR,1286 QUEEN EMMA ST,HONOLULU,HI,96813-2303,1745,06,9,2000,196506,2,00,000000000,5,01,,0,0,02,0,06,,,,,48 ALOHA CHAPTER
113482719,SELAH CONFERENCE CENTER AND BIOBAL MISSION INC,% RIVKIN RADLER KREMER,75-346 HUALALAI ROAD,KAILUAKONA,HI,96740-7937,0000,03,3,7000,200003,1,04,000000000,1,01,201312,1,1,00,1,12,8851,1,,X21,
113654726,GOLD COAST NEIGHBORHOOD ASSOCIATION,% ROBERT GENTRY,2863 KALAKAUA AVE,HONOLULU,HI,96815-4016,0000,03,3,1000,200302,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,W99,
113683369,BADOC-PINILI WOMENS ASSOCIATION OF AMERICA,% HONESTA D P ROHR,2239 KALIHI ST,HONOLULU,HI,96819-3614,0000,07,3,1000,201302,2,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,N50,
113704749,FEED HAWAII,% PAMELA GREENAWAY,PO BOX 999,CAPTAIN COOK,HI,96704-0999,0000,03,3,1000,200508,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,K99,HAWAII GEAN
113724046,CANAAN COMMUNITY GOSPEL CENTER,% TIN PO LAI,100 N BERETANIA ST STE 201,HONOLULU,HI,96817-4709,0000,03,3,7000,200512,1,10,000000000,1,01,201312,4,4,06,0,12,350618,318462,318462,X20,
113728426,OHANA WORSHIP CENTER INC,% KELLY SAKAI,3210 LOWER RD # B,HONOLULU,HI,96822-1457,0000,03,3,7000,200512,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
116177811,KUKUIPUKA OHANA,,PO BOX 658,KULA,HI,96790-0658,0000,03,3,7000,200908,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X21,
132941045,NOVA ARTS FOUNDATION INC,,PO BOX 670,KAILUA,HI,96734-0670,0000,03,3,1000,198005,1,16,090119000,1,01,201312,2,4,01,0,12,15694,219877,219877,,
133033449,SOGI FOUNDATION,,77-6292 MAMALAHOA HY,HOLUALOA,HI,96725-0000,0000,03,3,1000,198007,1,04,602000000,2,01,201312,4,1,00,1,12,357186,1735,,,
133469818,COMPANIONS OF ART AND NATURE INC,% MIKEL MESH,PO BOX 1327,LAHAINA,HI,96767-1327,0000,03,3,1000,199401,1,15,060000000,1,01,201403,0,0,02,0,03,0,0,0,C30J,
133588071,HAU OLI MAU LOA FOUNDATION,%,701 BISHOP ST,HONOLULU,HI,96813-4814,0000,03,3,1000,199104,1,04,328000000,1,01,201212,9,8,00,1,12,138402848,13001192,,,
133864330,PAN PACIFIC AND SOUTHEAST ASIA WOMENS ASSOCIATION,,250 KAWAIHAE ST APT 17F,HONOLULU,HI,96825-1930,0000,03,3,1000,199604,1,04,994093000,1,01,201212,3,1,00,1,12,46720,2546,,Q21Z,
134230668,KIDZ KARE ENTERPRISES,% DENNIS MORIKAWA,94-432 PAWA WAY,MILILANI,HI,96789-2607,0000,03,3,1200,200301,1,16,000000000,1,01,201212,3,4,01,0,12,70409,238856,238856,P30,
134264258,EDUCATION INTERNATIONAL FOUNDATION,% SAM LEE,908 KAHIKOLU PL,HONOLULU,HI,96818-2110,0000,03,3,2000,200406,1,04,000000000,1,01,201306,4,3,00,1,06,117071,50700,,Q99,
134271025,OMF CORP,% BRO ROBERT G HOPPE,3140 WAIALAE AVE,HONOLULU,HI,96816-1510,0000,02,3,1000,200402,2,00,000000000,1,01,201112,0,0,02,0,12,0,0,0,S47,
134275413,HULA HALAU O KOU LIMA NANI E INC,% IWALANI KALIMA,PO BOX 6546,HILO,HI,96720-8930,0000,03,3,1200,200412,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A20,
134275937,DRAGONS EYE LEARNING CENTER,% GEOFFREY KERN,RR2 3307,PAHOA,HI,96778-0000,0000,03,3,1200,200407,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,B90,
134286545,INTERNATIONAL ASSOCIATION OF ADMINISTRATIVE PROFESSIONALS,% TAWNYA BRISKIN,55-510 KAMEHAMEHA HWY,LAIE,HI,96762-1138,9360,06,9,2000,198508,2,00,200000000,1,01,201306,0,0,02,0,06,0,0,0,,560124 MAHALO NO KA HANA
134301291,PERFORMING ARTS CENTER OF KAPOLEI,,590 FARRINGTON HWY STE 524-234,KAPOLEI,HI,96707-2009,0000,03,3,1000,201405,1,15,000000000,1,01,,0,0,02,0,12,,,,A60,
134324439,KIHOLO LOKO IA,% JAMES H ANZAI,PO BOX 5395,KAILUA KONA,HI,96745-5395,0000,03,3,1000,200612,1,15,000000000,1,01,201106,0,0,02,0,06,0,0,0,A80,
134335629,OHANA PACIFIC FOUNDATION,,45-181 WAIKALUA RD,KANEOHE,HI,96744-2765,0000,03,3,1000,200710,1,16,000000000,1,01,201212,4,5,01,0,12,430312,615312,615312,P70,DBA KAUAI ADULT DAY HEALTH CENTER
134350759,DEPARTMENT OF HAWAII LADIES AUXILIARY TO THE VFW OF THE U S,% PEGGY HAAKE,69 LEIPAPA PL,KAHULUI,HI,96732-2949,5729,19,9,1000,201008,2,00,000000000,5,01,201306,0,0,02,0,06,0,0,0,W30,3850 WILBERT WAH HU TOM LADIES AUX
134364350,REALTORS ASSOCIATION OF MAUI COMMUNITY FOUNDATION INC,% EVELYN PROCTOR,441 ALA MAKANI ST,KAHULUI,HI,96732-3507,0000,03,3,1200,200711,1,15,000000000,1,01,201309,0,0,02,0,09,0,0,0,T30,
141843657,AIEA COMPLEX EDUCATION-BUSINESS ALLIANCE,% CLAIRE J TAMAMOTO,99-210 HAILIMANU PL,AIEA,HI,96701-2937,0000,03,3,1200,200211,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,B90,
141853293,GS FOUNDATION,% JAMES YAMADA JR,2849 KAIHIKAPU ST,HONOLULU,HI,96819-2011,0000,03,3,1000,200410,1,04,000000000,1,01,201309,1,1,00,1,09,3414,1,,T21,
141888490,GUARDIAN ANGELS ANIMAL HAVEN INC,% SUZANNE BURRY,PO BOX 695,MAKAWAO,HI,96768-0695,0000,03,3,1400,200308,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
141905292,HAWAII CHAMPS,% FRANCIS MUKAI,PO BOX 160912,HONOLULU,HI,96816-0921,0000,03,3,1000,200408,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N70,
141994014,EDEN EARTHWORKS INC,% NEENA ROUMELL,PO BOX 711458,MOUNTAIN VIEW,HI,96771-1458,0000,03,3,1000,200807,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,K30,
141994712,KANALU,% TOM STONE,PO BOX 5248,KANEOHE,HI,96744-9162,0000,03,3,2000,200901,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,B99,MOW CLIFFORD AH JR PRESIDENT MBR
142014360,JOHN POPS AH CHOY FOUNDATION,% MICHAEL AH CHOY,2950 ALA ILIMA ST APT 204,HONOLULU,HI,96818-2520,0000,03,3,1000,201101,1,16,000000000,5,01,201212,0,0,02,0,12,0,0,0,T30,
142014788,DIVINE CHURCH OF PRAISE INC,% PAUL I NICOLAS,91-1014 KAKUHIHEWA ST APT B,KAPOLEI,HI,96707-3059,0000,03,3,7000,201106,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
143827082,HAWAII AMATEUR SPORTS ASSOCIATION,% KEITH MATSUMOTO,1340 AINAPUA ST,HONOLULU,HI,96819-1620,0000,03,3,1000,200601,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N60,
161538738,BARRIOCARE FOUNDATION INC,,PO BOX 235913,HONOLULU,HI,96823-3517,0000,03,3,1000,199801,1,04,602000000,1,01,201212,4,3,00,1,12,111889,25766,,I20Z,
